"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"26.01.2016 15:45:00";"2";"0";"58";"1,63";"2097152";"473747";"22,59";"849";"824";"34928";"888";"1685"
"26.01.2016 15:50:00";"2";"0";"86";"2,41";"2097152";"403702";"19,25";"1566";"1642";"34928";"1788";"3175"
"26.01.2016 15:55:00";"2";"0";"44";"1,25";"2097152";"428868";"20,45";"590";"559";"34928";"598";"1188"
"26.01.2016 16:00:00";"2";"0";"37";"1,05";"2097152";"233203";"11,12";"312";"371";"34928";"384";"597"
"26.01.2016 16:05:00";"2";"0";"59";"1,66";"2097152";"251449";"11,99";"902";"894";"34928";"961";"1680"
"26.01.2016 16:10:00";"2";"0";"213";"5,93";"2097152";"501639";"23,92";"2670";"554";"34928";"3702";"2357"
"26.01.2016 16:15:00";"2";"0";"75";"2,1";"2097152";"1339032";"63,85";"171";"162";"34928";"2714";"329"
"26.01.2016 16:20:00";"2";"0";"35";"1,01";"2097152";"539387";"25,72";"285";"23";"34928";"277";"540"
"26.01.2016 16:25:00";"2";"0";"98";"2,73";"2097152";"276614";"13,19";"169";"127";"34928";"188";"371"
"26.01.2016 16:30:00";"2";"0";"44";"1,24";"2097152";"230477";"10,99";"453";"482";"34928";"502";"910"
"26.01.2016 16:35:00";"2";"0";"56";"1,59";"2097152";"434530";"20,72";"813";"850";"34928";"906";"1628"
"26.01.2016 16:40:00";"2";"0";"34";"0,95";"2097152";"315621";"15,05";"202";"278";"34928";"273";"405"
"26.01.2016 16:45:00";"2";"0";"49";"1,39";"2097152";"233203";"11,12";"591";"605";"34928";"627";"1181"
"26.01.2016 16:50:00";"2";"0";"88";"2,47";"2097152";"501639";"23,92";"1580";"1509";"34928";"1666";"3173"
"26.01.2016 16:55:00";"2";"0";"68";"1,92";"2097152";"493250";"23,52";"1119";"1158";"34928";"1201";"2250"
"26.01.2016 17:00:00";"2";"0";"82";"2,29";"2097152";"442919";"21,12";"1365";"1366";"34928";"1477";"2746"
"26.01.2016 17:05:00";"2";"0";"59";"1,65";"2097152";"328204";"15,65";"804";"828";"34928";"887";"1618"
"26.01.2016 17:10:00";"2";"0";"141";"3,94";"2097152";"385666";"18,39";"1663";"480";"34928";"702";"1320"
"26.01.2016 17:15:00";"2";"0";"70";"1,97";"2097152";"842845";"40,19";"1131";"23";"34928";"1256";"2271"
"26.01.2016 17:20:00";"2";"0";"54";"1,53";"2097152";"582799";"27,79";"721";"27";"34928";"829";"1451"
"26.01.2016 17:25:00";"2";"0";"197";"5,51";"2097152";"785383";"37,45";"1444";"253";"34928";"5380";"2906"
"26.01.2016 17:30:00";"2";"0";"42";"1,19";"2097152";"865075";"41,25";"426";"474";"34928";"484";"850"
"26.01.2016 17:35:00";"2";"0";"34";"0,95";"2097152";"398249";"18,99";"252";"282";"34928";"291";"498"
"26.01.2016 17:40:00";"2";"0";"37";"1,05";"2097152";"258369";"12,32";"297";"284";"34928";"283";"543"
"26.01.2016 17:45:00";"2";"0";"61";"1,71";"2097152";"326946";"15,59";"965";"1038";"34928";"1104";"1939"
"26.01.2016 17:50:00";"2";"0";"55";"1,54";"2097152";"361759";"17,25";"730";"772";"34928";"813";"1438"
"26.01.2016 17:55:00";"2";"0";"73";"2,04";"2097152";"406638";"19,39";"1243";"1290";"34928";"1383";"2502"
"26.01.2016 18:00:00";"2";"0";"63";"1,76";"2097152";"419221";"19,99";"941";"969";"34928";"1031";"1878"
"26.01.2016 18:05:00";"2";"0";"118";"3,31";"2097152";"730857";"34,85";"2485";"2206";"34928";"2418";"5212"
"26.01.2016 18:10:00";"2";"0";"100";"2,81";"2097152";"413558";"19,72";"1085";"178";"34928";"212";"613"
"26.01.2016 18:15:00";"2";"0";"96";"2,7";"2097152";"869270";"41,45";"860";"97";"34928";"862";"1426"
"26.01.2016 18:20:00";"2";"0";"115";"3,23";"2097152";"865075";"41,25";"907";"208";"34928";"4565";"1819"
"26.01.2016 18:25:00";"2";"0";"123";"3,43";"2097152";"681994";"32,52";"830";"157";"34928";"894";"1646"
"26.01.2016 18:30:00";"2";"0";"284";"7,93";"2097152";"1037042";"49,45";"6755";"6674";"34928";"7316";"13511"
"26.01.2016 18:35:00";"2";"0";"134";"3,76";"2097152";"1258082";"59,99";"2781";"3000";"34928";"3269";"5579"
"26.01.2016 18:40:00";"2";"0";"263";"7,33";"2097152";"737988";"35,19";"521";"12894";"34928";"13523";"1073"
"26.01.2016 18:45:00";"2";"0";"419";"11,68";"2097152";"1076258";"51,32";"422";"22426";"34928";"23504";"899"
"26.01.2016 18:50:00";"2";"0";"394";"10,99";"2097152";"1007682";"48,05";"243";"20675";"34928";"21692";"531"
"26.01.2016 18:55:00";"2";"0";"369";"10,28";"2097152";"1216138";"57,99";"1614";"17545";"34928";"18421";"3299"
"26.01.2016 19:00:00";"2";"0";"50";"1,41";"2097152";"1024459";"48,85";"447";"567";"34928";"593";"883"
"26.01.2016 19:05:00";"2";"0";"43";"1,22";"2097152";"476473";"22,72";"214";"507";"34928";"515";"391"
"26.01.2016 19:10:00";"2";"0";"140";"3,93";"2097152";"438724";"20,92";"1768";"348";"34928";"438";"1134"
"26.01.2016 19:15:00";"2";"0";"83";"2,32";"2097152";"698771";"33,32";"2160";"29";"34928";"386";"3041"
"26.01.2016 19:20:00";"2";"0";"71";"1,99";"2097152";"561827";"26,79";"685";"30";"34928";"1265";"1937"
"26.01.2016 19:25:00";"2";"0";"161";"4,49";"2097152";"578604";"27,59";"2176";"461";"34928";"5027";"3133"
"26.01.2016 19:30:00";"2";"0";"386";"10,77";"2097152";"1069338";"50,99";"1528";"7234";"34928";"19779";"2662"
"26.01.2016 19:35:00";"2";"0";"407";"11,36";"2097152";"1362939";"64,99";"2341";"14061";"34928";"19308";"4703"
"26.01.2016 19:40:00";"2";"0";"399";"11,12";"2097152";"1434242";"68,39";"422";"9312";"34928";"17869";"878"
"26.01.2016 19:45:00";"2";"0";"480";"13,39";"2097152";"1158676";"55,25";"514";"5245";"34928";"18002";"1076"
"26.01.2016 19:50:00";"2";"0";"429";"11,95";"2097152";"1218865";"58,12";"710";"13257";"34928";"17424";"1439"
"26.01.2016 19:55:00";"2";"0";"304";"8,47";"2097152";"1390831";"66,32";"1305";"15603";"34928";"16388";"2603"
"26.01.2016 20:00:00";"2";"0";"64";"1,8";"2097152";"1039978";"49,59";"920";"957";"34928";"1018";"1783"
"26.01.2016 20:05:00";"2";"0";"92";"2,56";"2097152";"504365";"24,05";"1520";"1277";"34928";"1375";"2854"
"26.01.2016 20:10:00";"2";"0";"110";"3,09";"2097152";"522610";"24,92";"2102";"1781";"34928";"1923";"3942"
"26.01.2016 20:15:00";"2";"0";"52";"1,47";"2097152";"431804";"20,59";"646";"668";"34928";"708";"1295"
"26.01.2016 20:20:00";"2";"0";"52";"1,48";"2097152";"335335";"15,99";"715";"791";"34928";"840";"1402"
"26.01.2016 20:25:00";"2";"0";"154";"4,32";"2097152";"384198";"18,32";"814";"6821";"34928";"7170";"1655"
"26.01.2016 20:30:00";"2";"0";"441";"12,31";"2097152";"1287442";"61,39";"2172";"24187";"34928";"25643";"4426"
"26.01.2016 20:35:00";"2";"0";"401";"11,19";"2097152";"1417465";"67,59";"677";"22900";"34928";"23818";"1354"
"26.01.2016 20:40:00";"2";"0";"143";"4";"2097152";"1170001";"55,79";"1912";"6031";"34928";"6362";"2622"
"26.01.2016 20:45:00";"2";"0";"77";"2,15";"2097152";"721211";"34,39";"1380";"1321";"34928";"1422";"2678"
"26.01.2016 20:50:00";"2";"0";"56";"1,59";"2097152";"452775";"21,59";"619";"964";"34928";"1007";"1216"
"26.01.2016 20:55:00";"2";"0";"61";"1,71";"2097152";"360500";"17,19";"848";"1017";"34928";"1079";"1652"
"26.01.2016 21:00:00";"2";"0";"71";"1,99";"2097152";"465358";"22,19";"1024";"1292";"34928";"1374";"2054"
"26.01.2016 21:05:00";"2";"0";"60";"1,69";"2097152";"415026";"19,79";"825";"872";"34928";"932";"1537"
"26.01.2016 21:10:00";"2";"0";"327";"9,13";"2097152";"796708";"37,99";"2156";"13801";"34928";"16063";"4074"
"26.01.2016 21:15:00";"2";"0";"422";"11,77";"2097152";"1681706";"80,19";"1301";"10991";"34928";"19855";"817"
"26.01.2016 21:20:00";"2";"0";"250";"6,97";"2097152";"1459408";"69,59";"665";"8643";"34928";"12332";"1251"
"26.01.2016 21:25:00";"2";"0";"44";"1,25";"2097152";"876400";"41,79";"483";"192";"34928";"690";"919"
"26.01.2016 21:30:00";"2";"0";"65";"1,83";"2097152";"465358";"22,19";"929";"393";"34928";"1244";"1871"
"26.01.2016 21:35:00";"2";"0";"35";"1";"2097152";"353370";"16,85";"312";"17";"34928";"334";"619"
"26.01.2016 21:40:00";"2";"0";"49";"1,38";"2097152";"377278";"17,99";"307";"193";"34928";"756";"983"
"26.01.2016 21:45:00";"2";"0";"39";"1,1";"2097152";"248513";"11,85";"298";"25";"34928";"321";"593"
"26.01.2016 21:50:00";"2";"0";"157";"4,4";"2097152";"307233";"14,65";"488";"3249";"34928";"6783";"991"
"26.01.2016 21:55:00";"2";"0";"458";"12,76";"2097152";"1102892";"52,59";"630";"7143";"34928";"21940";"1312"
"26.01.2016 22:00:00";"2";"0";"535";"14,91";"2097152";"1273391";"60,72";"522";"3823";"34928";"19740";"1099"
"26.01.2016 22:05:00";"2";"0";"390";"10,88";"2097152";"1107087";"52,79";"3374";"11585";"34928";"13910";"6166"
"26.01.2016 22:10:00";"2";"0";"156";"4,37";"2097152";"1102892";"52,59";"3233";"2983";"34928";"3283";"7019"
"26.01.2016 22:15:00";"2";"0";"43";"1,2";"2097152";"792514";"37,79";"396";"402";"34928";"422";"783"
"26.01.2016 22:20:00";"2";"0";"65";"1,84";"2097152";"339529";"16,19";"1073";"1081";"34928";"1169";"2155"
"26.01.2016 22:25:00";"2";"0";"68";"1,91";"2097152";"477941";"22,79";"1172";"1147";"34928";"1242";"2315"
"26.01.2016 22:30:00";"2";"0";"66";"1,87";"2097152";"381472";"18,19";"1112";"1117";"34928";"1209";"2234"
"26.01.2016 22:35:00";"2";"0";"130";"3,64";"2097152";"326946";"15,59";"132";"6390";"34928";"6679";"263"
"26.01.2016 22:40:00";"2";"0";"372";"10,37";"2097152";"1104151";"52,65";"1619";"20744";"34928";"21802";"3308"
"26.01.2016 22:45:00";"2";"0";"369";"10,3";"2097152";"1300025";"61,99";"961";"20046";"34928";"21038";"1988"
"26.01.2016 22:50:00";"2";"0";"343";"9,57";"2097152";"1239836";"59,12";"313";"20152";"34928";"21119";"682"
"26.01.2016 22:55:00";"2";"0";"366";"10,2";"2097152";"1086115";"51,79";"862";"21005";"34928";"22044";"1794"
"26.01.2016 23:00:00";"2";"0";"350";"9,77";"2097152";"1304219";"62,19";"953";"19780";"34928";"20762";"1953"
"26.01.2016 23:05:00";"2";"0";"54";"1,51";"2097152";"1129316";"53,85";"710";"898";"34928";"958";"1424"
"26.01.2016 23:10:00";"2";"0";"125";"3,49";"2097152";"556165";"26,52";"1226";"202";"34928";"224";"443"
"26.01.2016 23:15:00";"2";"0";"67";"1,88";"2097152";"805097";"38,39";"1118";"15";"34928";"1211";"2249"
"26.01.2016 23:20:00";"2";"0";"103";"2,9";"2097152";"694577";"33,12";"2139";"18";"34928";"2342";"4307"
"26.01.2016 23:25:00";"2";"0";"41";"1,17";"2097152";"677800";"32,32";"382";"18";"34928";"402";"756"
"26.01.2016 23:30:00";"2";"0";"100";"2,8";"2097152";"456969";"21,79";"1506";"21";"34928";"2781";"3013"
"26.01.2016 23:35:00";"2";"0";"238";"6,64";"2097152";"1155950";"55,12";"2346";"4879";"34928";"10700";"4746"
"26.01.2016 23:40:00";"2";"0";"63";"1,77";"2097152";"911213";"43,45";"980";"373";"34928";"1097";"1972"
"26.01.2016 23:45:00";"2";"0";"77";"2,17";"2097152";"524078";"24,99";"1313";"98";"34928";"1426";"2640"
"26.01.2016 23:50:00";"2";"0";"98";"2,75";"2097152";"326946";"15,59";"557";"14";"34928";"602";"1114"
"26.01.2016 23:55:00";"2";"0";"119";"3,33";"2097152";"347918";"16,59";"1404";"1126";"34928";"1459";"2815"
"27.01.2016 00:00:00";"2";"0";"62";"1,74";"2097152";"437256";"20,85";"1019";"1013";"34928";"1096";"2036"
"27.01.2016 00:05:00";"2";"0";"44";"1,23";"2097152";"482135";"22,99";"516";"519";"34928";"545";"1007"
"27.01.2016 00:10:00";"2";"0";"97";"2,71";"2097152";"406638";"19,39";"1610";"1412";"34928";"1543";"3087"
"27.01.2016 00:15:00";"2";"0";"82";"2,3";"2097152";"486330";"23,19";"1385";"1394";"34928";"1515";"2788"
"27.01.2016 00:20:00";"2";"0";"38";"1,09";"2097152";"452775";"21,59";"285";"297";"34928";"308";"569"
"27.01.2016 00:25:00";"2";"0";"39";"1,09";"2097152";"226283";"10,79";"318";"329";"34928";"340";"628"
"27.01.2016 00:30:00";"2";"0";"41";"1,16";"2097152";"192728";"9,19";"297";"304";"34928";"314";"583"
"27.01.2016 00:35:00";"2";"0";"302";"8,42";"2097152";"642777";"30,65";"4257";"12056";"34928";"12837";"8580"
"27.01.2016 00:40:00";"2";"0";"388";"10,83";"2097152";"1409076";"67,19";"3114";"19184";"34928";"20254";"6318"
"27.01.2016 00:45:00";"2";"0";"269";"7,51";"2097152";"1262276";"60,19";"7101";"6439";"34928";"7096";"14199"
"27.01.2016 00:50:00";"2";"0";"158";"4,42";"2097152";"1065144";"50,79";"3520";"3439";"34928";"3776";"7180"
"27.01.2016 00:55:00";"2";"0";"98";"2,75";"2097152";"800902";"38,19";"2086";"1964";"34928";"2152";"4169"
"27.01.2016 01:00:00";"2";"0";"49";"1,37";"2097152";"473747";"22,59";"605";"613";"34928";"656";"1220"
"27.01.2016 01:05:00";"2";"0";"42";"1,2";"2097152";"326946";"15,59";"412";"405";"34928";"427";"828"
"27.01.2016 01:10:00";"2";"0";"225";"6,28";"2097152";"519884";"24,79";"1551";"968";"34928";"5983";"820"
"27.01.2016 01:15:00";"2";"0";"203";"5,68";"2097152";"1508272";"71,92";"1506";"3873";"34928";"9149";"3040"
"27.01.2016 01:20:00";"2";"0";"222";"6,19";"2097152";"1109813";"52,92";"5503";"1250";"34928";"6040";"11100"
"27.01.2016 01:25:00";"2";"0";"168";"4,69";"2097152";"1207750";"57,59";"3910";"517";"34928";"4255";"7863"
"27.01.2016 01:30:00";"2";"0";"66";"1,85";"2097152";"848298";"40,45";"981";"135";"34928";"1064";"1966"
"27.01.2016 01:35:00";"2";"0";"42";"1,19";"2097152";"427609";"20,39";"409";"18";"34928";"435";"806"
"27.01.2016 01:40:00";"2";"0";"105";"2,94";"2097152";"252707";"12,05";"276";"10";"34928";"290";"553"
"27.01.2016 01:45:00";"2";"0";"345";"9,62";"2097152";"526805";"25,12";"992";"15623";"34928";"16418";"2038"
"27.01.2016 01:50:00";"2";"0";"407";"11,37";"2097152";"1202088";"57,32";"382";"23961";"34928";"25121";"837"
"27.01.2016 01:55:00";"2";"0";"290";"8,08";"2097152";"1128058";"53,79";"1897";"13671";"34928";"14390";"3848"
"27.01.2016 02:00:00";"2";"0";"256";"7,14";"2097152";"985452";"46,99";"522";"13791";"34928";"14470";"1091"
"27.01.2016 02:05:00";"2";"0";"232";"6,48";"2097152";"914149";"43,59";"462";"12966";"34928";"13589";"941"
"27.01.2016 02:10:00";"2";"0";"273";"7,63";"2097152";"880594";"41,99";"743";"13728";"34928";"14406";"1539"
"27.01.2016 02:15:00";"2";"0";"265";"7,39";"2097152";"868011";"41,39";"518";"13974";"34928";"14650";"1083"
"27.01.2016 02:20:00";"2";"0";"260";"7,26";"2097152";"859623";"40,99";"393";"14648";"34928";"15349";"829"
"27.01.2016 02:25:00";"2";"0";"106";"2,98";"2097152";"817680";"38,99";"394";"4292";"34928";"4495";"789"
"27.01.2016 02:30:00";"2";"0";"75";"2,12";"2097152";"561827";"26,79";"1297";"1247";"34928";"1354";"2572"
"27.01.2016 02:35:00";"2";"0";"55";"1,55";"2097152";"431804";"20,59";"864";"779";"34928";"845";"1715"
"27.01.2016 02:40:00";"2";"0";"104";"2,91";"2097152";"482135";"22,99";"2075";"2033";"34928";"2222";"4199"
"27.01.2016 02:45:00";"2";"0";"81";"2,28";"2097152";"566021";"26,99";"1386";"1527";"34928";"1656";"2787"
"27.01.2016 02:50:00";"2";"0";"51";"1,43";"2097152";"435998";"20,79";"621";"624";"34928";"664";"1222"
"27.01.2016 02:55:00";"2";"0";"271";"7,56";"2097152";"540856";"25,79";"543";"14050";"34928";"14731";"1103"
"27.01.2016 03:00:00";"2";"0";"308";"8,58";"2097152";"977063";"46,59";"494";"16923";"34928";"17788";"1030"
"27.01.2016 03:05:00";"2";"0";"330";"9,2";"2097152";"1128058";"53,79";"279";"18619";"34928";"19454";"594"
"27.01.2016 03:10:00";"2";"0";"115";"3,22";"2097152";"1056755";"50,39";"967";"2142";"34928";"2257";"636"
"27.01.2016 03:15:00";"2";"0";"86";"2,42";"2097152";"799434";"38,12";"752";"132";"34928";"275";"543"
"27.01.2016 03:20:00";"2";"0";"51";"1,45";"2097152";"497444";"23,72";"641";"13";"34928";"696";"1289"
"27.01.2016 03:25:00";"2";"0";"69";"1,95";"2097152";"596640";"28,45";"990";"17";"34928";"1080";"1991"
"27.01.2016 03:30:00";"2";"0";"42";"1,2";"2097152";"494718";"23,59";"332";"17";"34928";"357";"669"
"27.01.2016 03:35:00";"2";"0";"107";"2,99";"2097152";"789578";"37,65";"1593";"160";"34928";"767";"1411"
"27.01.2016 03:40:00";"2";"0";"303";"8,44";"2097152";"1120928";"53,45";"560";"6831";"34928";"16452";"1063"
"27.01.2016 03:45:00";"2";"0";"263";"7,35";"2097152";"1438436";"68,59";"329";"6455";"34928";"10869";"662"
"27.01.2016 03:50:00";"2";"0";"122";"3,42";"2097152";"995099";"47,45";"799";"300";"34928";"824";"1570"
"27.01.2016 03:55:00";"2";"0";"49";"1,37";"2097152";"406638";"19,39";"678";"573";"34928";"612";"1241"
"27.01.2016 04:00:00";"2";"0";"92";"2,57";"2097152";"350644";"16,72";"1577";"1552";"34928";"1684";"3171"
"27.01.2016 04:05:00";"2";"0";"66";"1,86";"2097152";"532467";"25,39";"1104";"1101";"34928";"1190";"2218"
"27.01.2016 04:10:00";"2";"0";"55";"1,54";"2097152";"412090";"19,65";"807";"759";"34928";"816";"1607"
"27.01.2016 04:15:00";"2";"0";"133";"3,72";"2097152";"470811";"22,45";"1506";"3085";"34928";"3278";"3050"
"27.01.2016 04:20:00";"2";"0";"51";"1,43";"2097152";"426141";"20,32";"517";"526";"34928";"558";"1028"
"27.01.2016 04:25:00";"2";"0";"44";"1,24";"2097152";"308701";"14,72";"432";"442";"34928";"466";"868"
"27.01.2016 04:30:00";"2";"0";"45";"1,27";"2097152";"259837";"12,39";"466";"410";"34928";"434";"859"
"27.01.2016 04:35:00";"2";"0";"49";"1,39";"2097152";"229009";"10,92";"739";"367";"34928";"393";"1092"
"27.01.2016 04:40:00";"2";"0";"140";"3,92";"2097152";"723937";"34,52";"3782";"2850";"34928";"3143";"6708"
"27.01.2016 04:45:00";"2";"0";"63";"1,78";"2097152";"568748";"27,12";"1009";"735";"34928";"800";"1781"
"27.01.2016 04:50:00";"2";"0";"67";"1,88";"2097152";"364695";"17,39";"1207";"926";"34928";"1008";"2150"
"27.01.2016 04:55:00";"2";"0";"39";"1,12";"2097152";"227541";"10,85";"499";"177";"34928";"187";"690"
"27.01.2016 05:00:00";"2";"0";"64";"1,79";"2097152";"180145";"8,59";"930";"866";"34928";"939";"1815"
"27.01.2016 05:05:00";"2";"0";"50";"1,41";"2097152";"368889";"17,59";"689";"562";"34928";"602";"1238"
"27.01.2016 05:10:00";"2";"0";"164";"4,57";"2097152";"572942";"27,32";"2283";"866";"34928";"1043";"2265"
"27.01.2016 05:15:00";"2";"0";"48";"1,34";"2097152";"700239";"33,39";"793";"14";"34928";"311";"1069"
"27.01.2016 05:20:00";"2";"0";"33";"0,95";"2097152";"326946";"15,59";"238";"14";"34928";"255";"476"
"27.01.2016 05:25:00";"2";"0";"48";"1,34";"2097152";"322752";"15,39";"553";"15";"34928";"563";"1070"
"27.01.2016 05:30:00";"2";"0";"118";"3,3";"2097152";"767348";"36,59";"2740";"19";"34928";"2482";"5026"
"27.01.2016 05:35:00";"2";"0";"166";"4,65";"2097152";"633130";"30,19";"1163";"339";"34928";"1208";"2282"
"27.01.2016 05:40:00";"2";"0";"131";"3,67";"2097152";"638583";"30,45";"2743";"2682";"34928";"2932";"5445"
"27.01.2016 05:45:00";"2";"0";"66";"1,86";"2097152";"567280";"27,05";"993";"976";"34928";"1054";"1968"
"27.01.2016 05:50:00";"2";"0";"85";"2,37";"2097152";"396781";"18,92";"1576";"1532";"34928";"1668";"3113"
"27.01.2016 05:55:00";"2";"0";"91";"2,56";"2097152";"588251";"28,05";"1701";"1655";"34928";"1803";"3369"
"27.01.2016 06:00:00";"2";"0";"96";"2,7";"2097152";"535193";"25,52";"1725";"1737";"34928";"1892";"3483"
"27.01.2016 06:05:00";"2";"0";"61";"1,73";"2097152";"533725";"25,45";"875";"979";"34928";"1054";"1731"
"27.01.2016 06:10:00";"2";"0";"134";"3,74";"2097152";"498912";"23,79";"1443";"242";"34928";"450";"869"
"27.01.2016 06:15:00";"2";"0";"57";"1,61";"2097152";"711354";"33,92";"707";"17";"34928";"770";"1423"
"27.01.2016 06:20:00";"2";"0";"147";"4,12";"2097152";"698771";"33,32";"3155";"18";"34928";"3459";"6366"
"27.01.2016 06:25:00";"2";"0";"136";"3,81";"2097152";"993840";"47,39";"1000";"890";"34928";"1085";"2001"
"27.01.2016 06:30:00";"2";"0";"49";"1,38";"2097152";"536661";"25,59";"586";"596";"34928";"637";"1176"
"27.01.2016 06:35:00";"2";"0";"57";"1,61";"2097152";"377278";"17,99";"847";"858";"34928";"924";"1694"
"27.01.2016 06:40:00";"2";"0";"55";"1,54";"2097152";"321284";"15,32";"737";"750";"34928";"804";"1479"
"27.01.2016 06:45:00";"2";"0";"40";"1,12";"2097152";"289197";"13,79";"349";"350";"34928";"365";"691"
"27.01.2016 06:50:00";"2";"0";"65";"1,82";"2097152";"273678";"13,05";"1027";"990";"34928";"1068";"2061"
"27.01.2016 06:55:00";"2";"0";"73";"2,05";"2097152";"461164";"21,99";"1224";"1188";"34928";"1287";"2464"
"27.01.2016 07:00:00";"2";"0";"45";"1,27";"2097152";"388393";"18,52";"498";"507";"34928";"540";"1004"
"27.01.2016 07:05:00";"2";"0";"43";"1,21";"2097152";"227541";"10,85";"474";"482";"34928";"510";"939"
"27.01.2016 07:10:00";"2";"0";"150";"4,18";"2097152";"353370";"16,85";"2135";"590";"34928";"1098";"2094"
"27.01.2016 07:15:00";"2";"0";"55";"1,55";"2097152";"847040";"40,39";"734";"15";"34928";"741";"1469"
"27.01.2016 07:20:00";"2";"0";"48";"1,36";"2097152";"487588";"23,25";"622";"15";"34928";"672";"1247"
"27.01.2016 07:25:00";"2";"0";"90";"2,52";"2097152";"335335";"15,99";"243";"163";"34928";"264";"488"
"27.01.2016 07:30:00";"2";"0";"38";"1,06";"2097152";"238866";"11,39";"325";"351";"34928";"367";"656"
"27.01.2016 07:35:00";"2";"0";"35";"0,98";"2097152";"301780";"14,39";"262";"277";"34928";"287";"530"
"27.01.2016 07:40:00";"2";"0";"116";"3,25";"2097152";"557633";"26,59";"2445";"2360";"34928";"2579";"4931"
"27.01.2016 07:45:00";"2";"0";"114";"3,18";"2097152";"751829";"35,85";"1783";"1887";"34928";"2052";"3605"
"27.01.2016 07:50:00";"2";"0";"116";"3,24";"2097152";"758959";"36,19";"2418";"2408";"34928";"2628";"4845"
"27.01.2016 07:55:00";"2";"0";"41";"1,15";"2097152";"545050";"25,99";"335";"343";"34928";"356";"665"
"27.01.2016 08:00:00";"2";"0";"31";"0,89";"2097152";"240124";"11,45";"146";"171";"34928";"168";"293"
"27.01.2016 08:05:00";"2";"0";"84";"2,35";"2097152";"315621";"15,05";"1567";"1432";"34928";"1563";"3138"
"27.01.2016 08:10:00";"2";"0";"138";"3,85";"2097152";"494718";"23,59";"1739";"245";"34928";"922";"1446"
"27.01.2016 08:15:00";"2";"0";"151";"4,22";"2097152";"1122396";"53,52";"3348";"18";"34928";"3619";"6719"
"27.01.2016 08:20:00";"2";"0";"87";"2,43";"2097152";"943509";"44,99";"1274";"19";"34928";"1352";"2548"
"27.01.2016 08:25:00";"2";"0";"148";"4,13";"2097152";"616353";"29,39";"1749";"1485";"34928";"1896";"3503"
"27.01.2016 08:30:00";"2";"0";"73";"2,06";"2097152";"634388";"30,25";"1170";"1186";"34928";"1283";"2340"
"27.01.2016 08:35:00";"2";"0";"80";"2,25";"2097152";"458228";"21,85";"1412";"1419";"34928";"1540";"2839"
"27.01.2016 08:40:00";"2";"0";"92";"2,56";"2097152";"521352";"24,86";"1768";"1964";"34928";"2130";"3556"
"27.01.2016 08:45:00";"2";"0";"78";"2,19";"2097152";"535193";"25,52";"1314";"1255";"34928";"1363";"2629"
"27.01.2016 08:50:00";"2";"0";"46";"1,3";"2097152";"419221";"19,99";"426";"418";"34928";"440";"836"
"27.01.2016 08:55:00";"2";"0";"46";"1,31";"2097152";"247254";"11,79";"386";"392";"34928";"410";"752"
"27.01.2016 09:00:00";"2";"0";"60";"1,68";"2097152";"346450";"16,52";"692";"685";"34928";"734";"1375"
"27.01.2016 09:05:00";"2";"0";"617";"17,21";"2097152";"333867";"15,92";"46459";"817";"34928";"2025";"47577"
"27.01.2016 09:10:00";"2";"0";"579";"16,14";"2097152";"540856";"25,79";"35110";"416";"34928";"1462";"34691"
"27.01.2016 09:15:00";"2";"0";"464";"12,95";"2097152";"1513934";"72,19";"10974";"2461";"34928";"17850";"12323"
"27.01.2016 09:20:00";"2";"0";"367";"10,23";"2097152";"1723649";"82,19";"716";"10117";"34928";"21794";"1481"
"27.01.2016 09:25:00";"2";"0";"284";"7,92";"2097152";"1690095";"80,59";"1338";"6166";"34928";"13249";"2700"
"27.01.2016 09:30:00";"2";"0";"113";"3,17";"2097152";"1172727";"55,92";"784";"20";"34928";"1107";"1546"
"27.01.2016 09:35:00";"2";"0";"130";"3,64";"2097152";"558891";"26,65";"1391";"1192";"34928";"1324";"2802"
"27.01.2016 09:40:00";"2";"0";"109";"3,06";"2097152";"637324";"30,39";"2119";"2436";"34928";"2647";"4276"
"27.01.2016 09:45:00";"2";"0";"100";"2,79";"2097152";"687656";"32,79";"2001";"1960";"34928";"2143";"4020"
"27.01.2016 09:50:00";"2";"0";"44";"1,25";"2097152";"505833";"24,12";"533";"535";"34928";"569";"1031"
"27.01.2016 09:55:00";"2";"0";"71";"1,99";"2097152";"322752";"15,39";"1308";"1189";"34928";"1292";"2548"
"27.01.2016 10:00:00";"2";"0";"200";"5,59";"2097152";"732325";"34,92";"5555";"3389";"34928";"3813";"10765"
"27.01.2016 10:05:00";"2";"0";"107";"3";"2097152";"770074";"36,72";"2365";"1828";"34928";"2009";"4361"
"27.01.2016 10:10:00";"2";"0";"208";"5,81";"2097152";"859623";"40,99";"4687";"222";"34928";"1408";"5450"
"27.01.2016 10:15:00";"2";"0";"79";"2,22";"2097152";"884788";"42,19";"1413";"15";"34928";"1534";"2736"
"27.01.2016 10:20:00";"2";"0";"54";"1,51";"2097152";"630194";"30,05";"634";"17";"34928";"928";"1242"
"27.01.2016 10:25:00";"2";"0";"54";"1,52";"2097152";"490524";"23,39";"629";"20";"34928";"884";"1236"
