"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"11.12.2015 14:25:00";"2";"0";"490";"13,67";"16777216";"5098596";"30,39";"437";"84";"562";"117";"1142"
"11.12.2015 14:30:00";"2";"0";"852";"23,76";"16777216";"7480961";"44,59";"8144";"102";"562";"119";"1134"
"11.12.2015 14:35:00";"2";"0";"579";"16,15";"16777216";"8554703";"50,99";"714";"215";"562";"136";"1075"
"11.12.2015 14:40:00";"2";"0";"743";"20,69";"16777216";"5925713";"35,32";"837";"152";"562";"149";"919"
"11.12.2015 14:45:00";"2";"0";"513";"14,31";"16777216";"7078307";"42,19";"638";"75";"562";"154";"1815"
"11.12.2015 14:50:00";"2";"0";"533";"14,85";"16777216";"5333477";"31,79";"2912";"84";"562";"134";"2039"
"11.12.2015 14:55:00";"2";"0";"449";"12,53";"16777216";"4393953";"26,19";"833";"71";"562";"138";"855"
"11.12.2015 15:00:00";"2";"0";"702";"19,55";"16777216";"5477761";"32,65";"5949";"81";"562";"169";"1757"
"11.12.2015 15:05:00";"2";"0";"866";"24,14";"16777216";"9180493";"54,72";"1202";"126";"562";"495";"3469"
"11.12.2015 15:10:00";"2";"0";"565";"15,74";"16777216";"7960789";"47,45";"1167";"80";"562";"167";"2551"
"11.12.2015 15:15:00";"2";"0";"764";"21,29";"16777216";"6764573";"40,32";"1987";"127";"562";"275";"3510"
"11.12.2015 15:20:00";"2";"0";"492";"13,73";"16777216";"7883614";"46,99";"2187";"100";"562";"200";"2700"
"11.12.2015 15:25:00";"2";"0";"569";"15,86";"16777216";"6383731";"38,05";"2263";"135";"562";"86";"969"
"11.12.2015 15:30:00";"2";"0";"820";"22,78";"16777216";"9705619";"57,85";"1869";"271";"562";"110";"1737"
"11.12.2015 15:35:00";"2";"0";"535";"14,91";"16777216";"7860125";"46,85";"5435";"196";"562";"114";"673"
"11.12.2015 15:40:00";"2";"0";"913";"25,44";"16777216";"7111862";"42,39";"638";"186";"562";"401";"1669"
"11.12.2015 15:45:00";"2";"0";"1478";"41,19";"16777216";"6697464";"39,92";"1454";"86";"562";"950";"3766"
"11.12.2015 15:50:00";"2";"0";"559";"15,6";"16777216";"4404019";"26,25";"2949";"64";"562";"157";"1872"
"11.12.2015 15:55:00";"2";"0";"1384";"38,55";"16777216";"5892158";"35,12";"10692";"125";"562";"355";"6359"
"11.12.2015 16:00:00";"2";"0";"1326";"36,95";"16777216";"7893680";"47,05";"19637";"284";"562";"346";"10468"
"11.12.2015 16:05:00";"2";"0";"2082";"58,01";"16777216";"11551113";"68,85";"20798";"340";"562";"587";"9894"
"11.12.2015 16:10:00";"2";"0";"2017";"56,18";"16777216";"9381819";"55,92";"9623";"200";"562";"685";"23507"
"11.12.2015 16:15:00";"2";"0";"1536";"42,8";"16777216";"8051386";"47,99";"9925";"118";"562";"307";"9838"
"11.12.2015 16:20:00";"2";"0";"1854";"51,64";"16777216";"8319821";"49,59";"11737";"174";"562";"419";"12732"
"11.12.2015 16:25:00";"2";"0";"1459";"40,64";"16777216";"7950723";"47,39";"6188";"88";"562";"195";"6699"
"11.12.2015 16:30:00";"2";"0";"1417";"39,47";"16777216";"6138783";"36,59";"105";"73";"562";"81";"680"
"11.12.2015 16:35:00";"2";"0";"2217";"61,75";"16777216";"6306556";"37,59";"4104";"1160";"562";"149";"3388"
"11.12.2015 16:40:00";"2";"0";"466";"13";"16777216";"6853492";"40,85";"1284";"93";"562";"152";"2002"
"11.12.2015 16:45:00";"2";"0";"827";"23,04";"16777216";"5098596";"30,39";"1926";"105";"562";"372";"6899"
"11.12.2015 16:50:00";"2";"0";"536";"14,95";"16777216";"5947523";"35,45";"3075";"95";"562";"227";"3503"
"11.12.2015 16:55:00";"2";"0";"580";"16,17";"16777216";"5400586";"32,19";"1201";"98";"562";"191";"2583"
"11.12.2015 17:00:00";"2";"0";"523";"14,58";"16777216";"5232814";"31,19";"915";"99";"562";"176";"1838"
"11.12.2015 17:05:00";"2";"0";"815";"22,72";"16777216";"9963988";"59,39";"11205";"114";"562";"322";"1161"
"11.12.2015 17:10:00";"2";"0";"834";"23,25";"16777216";"6776317";"40,39";"917";"111";"562";"542";"9402"
"11.12.2015 17:15:00";"2";"0";"565";"15,75";"16777216";"4504683";"26,85";"1271";"90";"562";"232";"3434"
"11.12.2015 17:20:00";"2";"0";"571";"15,92";"16777216";"5343543";"31,85";"2799";"66";"562";"116";"951"
"11.12.2015 17:25:00";"2";"0";"296";"8,25";"16777216";"5266368";"31,39";"265";"55";"562";"68";"355"
"11.12.2015 17:30:00";"2";"0";"366";"10,21";"16777216";"4461062";"26,59";"92";"56";"562";"81";"394"
"11.12.2015 17:35:00";"2";"0";"334";"9,32";"16777216";"4628834";"27,59";"280";"85";"562";"84";"451"
"11.12.2015 17:40:00";"2";"0";"505";"14,1";"16777216";"4058409";"24,19";"833";"105";"562";"126";"824"
"11.12.2015 17:45:00";"2";"0";"424";"11,82";"16777216";"5098596";"30,39";"552";"78";"562";"89";"433"
"11.12.2015 17:50:00";"2";"0";"409";"11,41";"16777216";"4159072";"24,79";"1003";"69";"562";"102";"891"
"11.12.2015 17:55:00";"2";"0";"366";"10,21";"16777216";"3442685";"20,52";"418";"64";"562";"99";"1211"
"11.12.2015 18:00:00";"2";"0";"357";"9,95";"16777216";"3744675";"22,32";"272";"69";"562";"98";"963"
"11.12.2015 18:05:00";"2";"0";"766";"21,34";"16777216";"9393564";"55,99";"11525";"131";"562";"405";"1356"
"11.12.2015 18:10:00";"2";"0";"838";"23,37";"16777216";"8677176";"51,72";"1798";"121";"562";"341";"7213"
"11.12.2015 18:15:00";"2";"0";"455";"12,69";"16777216";"8509404";"50,72";"962";"71";"562";"95";"967"
"11.12.2015 18:20:00";"2";"0";"362";"10,11";"16777216";"4672455";"27,85";"632";"62";"562";"87";"676"
"11.12.2015 18:25:00";"2";"0";"438";"12,22";"16777216";"5467695";"32,59";"936";"68";"562";"97";"687"
"11.12.2015 18:30:00";"2";"0";"558";"15,57";"16777216";"8588257";"51,19";"130";"55";"562";"92";"619"
"11.12.2015 18:35:00";"2";"0";"375";"10,47";"16777216";"6843427";"40,79";"4795";"92";"562";"74";"318"
"11.12.2015 18:40:00";"2";"0";"421";"11,75";"16777216";"4427507";"26,39";"233";"81";"562";"72";"266"
"11.12.2015 18:45:00";"2";"0";"521";"14,52";"16777216";"4226181";"25,19";"568";"62";"562";"155";"1765"
"11.12.2015 18:50:00";"2";"0";"396";"11,03";"16777216";"5065042";"30,19";"255";"58";"562";"127";"2079"
"11.12.2015 18:55:00";"2";"0";"463";"12,92";"16777216";"4595279";"27,39";"456";"65";"562";"127";"1686"
"11.12.2015 19:00:00";"2";"0";"373";"10,4";"16777216";"4997933";"29,79";"290";"68";"562";"116";"1376"
"11.12.2015 19:05:00";"2";"0";"645";"17,97";"16777216";"8487594";"50,59";"629";"163";"562";"387";"1089"
"11.12.2015 19:10:00";"2";"0";"514";"14,33";"16777216";"5410652";"32,25";"176";"99";"562";"80";"550"
"11.12.2015 19:15:00";"2";"0";"419";"11,7";"16777216";"5165705";"30,79";"2347";"149";"562";"115";"1431"
"11.12.2015 19:20:00";"2";"0";"324";"9,04";"16777216";"4907336";"29,25";"631";"54";"562";"63";"402"
"11.12.2015 19:25:00";"2";"0";"429";"11,97";"16777216";"3934257";"23,45";"758";"58";"562";"92";"629"
"11.12.2015 19:30:00";"2";"0";"375";"10,45";"16777216";"3476239";"20,72";"775";"96";"562";"119";"508"
"11.12.2015 19:35:00";"2";"0";"350";"9,76";"16777216";"3644011";"21,72";"234";"342";"562";"62";"175"
"11.12.2015 19:40:00";"2";"0";"376";"10,49";"16777216";"3689310";"21,99";"188";"61";"562";"92";"542"
"11.12.2015 19:45:00";"2";"0";"577";"16,08";"16777216";"6081741";"36,25";"565";"724";"562";"99";"893"
"11.12.2015 19:50:00";"2";"0";"544";"15,16";"16777216";"5108662";"30,45";"419";"57";"562";"106";"940"
"11.12.2015 19:55:00";"2";"0";"425";"11,86";"16777216";"4259735";"25,39";"261";"56";"562";"96";"783"
"11.12.2015 20:00:00";"2";"0";"414";"11,54";"16777216";"3789973";"22,59";"147";"57";"562";"94";"830"
"11.12.2015 20:05:00";"2";"0";"927";"25,84";"16777216";"9784472";"58,32";"9271";"352";"562";"354";"1073"
"11.12.2015 20:10:00";"2";"0";"896";"24,97";"16777216";"9046275";"53,92";"39338";"209";"562";"151";"1826"
"11.12.2015 20:15:00";"2";"0";"395";"11,02";"16777216";"8240968";"49,12";"2803";"53";"562";"66";"344"
"11.12.2015 20:20:00";"2";"0";"349";"9,73";"16777216";"5971011";"35,59";"1185";"53";"562";"53";"261"
"11.12.2015 20:25:00";"2";"0";"343";"9,57";"16777216";"4840227";"28,85";"2850";"50";"562";"51";"135"
"11.12.2015 20:30:00";"2";"0";"272";"7,61";"16777216";"4271479";"25,46";"117";"48";"562";"76";"1099"
"11.12.2015 20:35:00";"2";"0";"353";"9,85";"16777216";"3957745";"23,59";"309";"102";"562";"77";"834"
"11.12.2015 20:40:00";"2";"0";"369";"10,3";"16777216";"3610457";"21,52";"325";"74";"562";"75";"568"
"11.12.2015 20:45:00";"2";"0";"337";"9,4";"16777216";"3118884";"18,59";"480";"62";"562";"71";"369"
"11.12.2015 20:50:00";"2";"0";"318";"8,87";"16777216";"4226181";"25,19";"517";"63";"562";"72";"317"
"11.12.2015 20:55:00";"2";"0";"302";"8,42";"16777216";"4226181";"25,19";"661";"77";"562";"72";"383"
"11.12.2015 21:00:00";"2";"0";"352";"9,83";"16777216";"3756419";"22,39";"732";"56";"562";"79";"452"
"11.12.2015 21:05:00";"2";"0";"673";"18,76";"16777216";"8833204";"52,65";"7558";"188";"562";"332";"574"
"11.12.2015 21:10:00";"2";"0";"394";"10,99";"16777216";"5556614";"33,12";"616";"61";"562";"107";"2196"
"11.12.2015 21:15:00";"2";"0";"494";"13,78";"16777216";"4125517";"24,59";"2393";"72";"562";"222";"5782"
"11.12.2015 21:20:00";"2";"0";"534";"14,9";"16777216";"5242880";"31,25";"833";"64";"562";"184";"4947"
"11.12.2015 21:25:00";"2";"0";"342";"9,54";"16777216";"4940890";"29,45";"375";"57";"562";"68";"702"
"11.12.2015 21:30:00";"2";"0";"256";"7,14";"16777216";"4617090";"27,52";"4";"52";"562";"44";"71"
"11.12.2015 21:35:00";"2";"0";"306";"8,54";"16777216";"3890636";"23,19";"53";"93";"562";"48";"72"
"11.12.2015 21:40:00";"2";"0";"302";"8,44";"16777216";"3296723";"19,65";"104";"58";"562";"45";"92"
"11.12.2015 21:45:00";"2";"0";"284";"7,93";"16777216";"3085330";"18,39";"388";"64";"562";"57";"278"
"11.12.2015 21:50:00";"2";"0";"280";"7,82";"16777216";"3207804";"19,12";"223";"56";"562";"50";"150"
"11.12.2015 21:55:00";"2";"0";"258";"7,19";"16777216";"3934257";"23,45";"305";"55";"562";"57";"220"
"11.12.2015 22:00:00";"2";"0";"242";"6,76";"16777216";"3274913";"19,52";"175";"49";"562";"44";"172"
"11.12.2015 22:05:00";"2";"0";"1103";"30,74";"16777216";"10007610";"59,65";"13098";"1724";"562";"321";"410"
"11.12.2015 22:10:00";"2";"0";"439";"12,24";"16777216";"6574991";"39,19";"1167";"91";"562";"48";"338"
"11.12.2015 22:15:00";"2";"0";"372";"10,39";"16777216";"4259735";"25,39";"1112";"57";"562";"73";"537"
"11.12.2015 22:20:00";"2";"0";"306";"8,54";"16777216";"4393953";"26,19";"726";"51";"562";"47";"123"
"11.12.2015 22:25:00";"2";"0";"328";"9,15";"16777216";"4113773";"24,52";"864";"87";"562";"51";"166"
"11.12.2015 22:30:00";"2";"0";"388";"10,83";"16777216";"4281546";"25,52";"2703";"47";"562";"46";"122"
"11.12.2015 22:35:00";"2";"0";"581";"16,2";"16777216";"4830161";"28,79";"208";"357";"562";"56";"687"
"11.12.2015 22:40:00";"2";"0";"321";"8,95";"16777216";"4013110";"23,92";"311";"65";"562";"46";"119"
"11.12.2015 22:45:00";"2";"0";"313";"8,73";"16777216";"3430941";"20,45";"299";"54";"562";"54";"187"
"11.12.2015 22:50:00";"2";"0";"374";"10,44";"16777216";"3531604";"21,05";"354";"49";"562";"59";"312"
"11.12.2015 22:55:00";"2";"0";"362";"10,11";"16777216";"5232814";"31,19";"225";"52";"562";"58";"253"
"11.12.2015 23:00:00";"2";"0";"286";"7,97";"16777216";"3430941";"20,45";"141";"48";"562";"51";"245"
"11.12.2015 23:05:00";"2";"0";"764";"21,29";"16777216";"8487594";"50,59";"7124";"125";"562";"334";"539"
"11.12.2015 23:10:00";"2";"0";"330";"9,21";"16777216";"5041553";"30,05";"124";"53";"562";"42";"101"
"11.12.2015 23:15:00";"2";"0";"380";"10,59";"16777216";"3632267";"21,65";"598";"155";"562";"55";"165"
"11.12.2015 23:20:00";"2";"0";"316";"8,83";"16777216";"3632267";"21,65";"625";"52";"562";"52";"316"
"11.12.2015 23:25:00";"2";"0";"329";"9,18";"16777216";"3387320";"20,19";"368";"101";"562";"84";"131"
"11.12.2015 23:30:00";"2";"0";"264";"7,36";"16777216";"3531604";"21,05";"202";"50";"562";"42";"142"
"11.12.2015 23:35:00";"2";"0";"995";"27,74";"16777216";"6898791";"41,12";"98878";"880";"562";"59";"372"
"11.12.2015 23:40:00";"2";"0";"967";"26,94";"16777216";"8688920";"51,79";"108603";"78";"562";"61";"224"
"11.12.2015 23:45:00";"2";"0";"975";"27,16";"16777216";"9963988";"59,39";"91149";"569";"562";"90";"840"
"11.12.2015 23:50:00";"2";"0";"1069";"29,78";"16777216";"10007610";"59,65";"96323";"51";"562";"123";"1309"
"11.12.2015 23:55:00";"2";"0";"867";"24,16";"16777216";"9091573";"54,19";"80293";"52";"562";"116";"1289"
"12.12.2015 00:00:00";"2";"0";"838";"23,35";"16777216";"8006088";"47,72";"78136";"162";"562";"110";"1132"
"12.12.2015 00:05:00";"2";"0";"1049";"29,24";"16777216";"10656888";"63,52";"84669";"199";"562";"314";"618"
"12.12.2015 00:10:00";"2";"0";"897";"25";"16777216";"9302966";"55,45";"82335";"96";"562";"201";"3664"
"12.12.2015 00:15:00";"2";"0";"795";"22,16";"16777216";"7591690";"45,25";"80292";"54";"562";"74";"1261"
"12.12.2015 00:20:00";"2";"0";"973";"27,12";"16777216";"8341632";"49,72";"95411";"49";"562";"101";"2674"
"12.12.2015 00:25:00";"2";"0";"764";"21,29";"16777216";"7960789";"47,45";"75910";"48";"562";"74";"2379"
"12.12.2015 00:30:00";"2";"0";"646";"18,01";"16777216";"8353376";"49,79";"76538";"49";"562";"49";"463"
"12.12.2015 00:35:00";"2";"0";"1019";"28,39";"16777216";"8386931";"49,99";"168035";"93";"562";"56";"1422"
"12.12.2015 00:40:00";"2";"0";"482";"13,44";"16777216";"8286267";"49,39";"10944";"723";"562";"70";"1334"
"12.12.2015 00:45:00";"2";"0";"390";"10,88";"16777216";"6239446";"37,19";"373";"53";"562";"57";"253"
"12.12.2015 00:50:00";"2";"0";"304";"8,48";"16777216";"4326844";"25,79";"932";"49";"562";"59";"251"
"12.12.2015 00:55:00";"2";"0";"296";"8,26";"16777216";"3521538";"20,99";"252";"50";"562";"49";"171"
"12.12.2015 01:00:00";"2";"0";"354";"9,87";"16777216";"3219548";"19,19";"126";"48";"562";"46";"116"
"12.12.2015 01:05:00";"2";"0";"663";"18,49";"16777216";"9829771";"58,59";"12572";"75";"562";"317";"405"
"12.12.2015 01:10:00";"2";"0";"374";"10,43";"16777216";"5434140";"32,39";"363";"51";"562";"50";"193"
"12.12.2015 01:15:00";"2";"0";"379";"10,57";"16777216";"4147328";"24,72";"1190";"60";"562";"68";"495"
"12.12.2015 01:20:00";"2";"0";"476";"13,28";"16777216";"5343543";"31,85";"576";"90";"562";"164";"335"
"12.12.2015 01:25:00";"2";"0";"308";"8,6";"16777216";"4024854";"23,99";"2";"47";"562";"88";"138"
"12.12.2015 01:30:00";"2";"0";"265";"7,4";"16777216";"3689310";"21,99";"61";"46";"562";"47";"105"
"12.12.2015 01:35:00";"2";"0";"304";"8,48";"16777216";"3555092";"21,19";"34";"61";"562";"53";"227"
"12.12.2015 01:40:00";"2";"0";"360";"10,03";"16777216";"3185993";"18,99";"167";"103";"562";"45";"70"
"12.12.2015 01:45:00";"2";"0";"323";"9,02";"16777216";"2749786";"16,39";"392";"57";"562";"47";"215"
"12.12.2015 01:50:00";"2";"0";"303";"8,45";"16777216";"3665822";"21,85";"639";"57";"562";"57";"400"
"12.12.2015 01:55:00";"2";"0";"285";"7,96";"16777216";"3890636";"23,19";"442";"50";"562";"52";"272"
"12.12.2015 02:00:00";"2";"0";"270";"7,55";"16777216";"3454429";"20,59";"103";"48";"562";"46";"96"
"12.12.2015 02:05:00";"2";"0";"654";"18,22";"16777216";"7569880";"45,12";"12682";"104";"562";"314";"400"
"12.12.2015 02:10:00";"2";"0";"316";"8,81";"16777216";"5232814";"31,19";"3";"117";"562";"41";"63"
"12.12.2015 02:15:00";"2";"0";"337";"9,41";"16777216";"3722864";"22,19";"1534";"86";"562";"62";"661"
"12.12.2015 02:20:00";"2";"0";"314";"8,76";"16777216";"4192626";"24,99";"515";"56";"562";"65";"329"
"12.12.2015 02:25:00";"2";"0";"264";"7,38";"16777216";"3409130";"20,32";"2";"48";"562";"39";"61"
"12.12.2015 02:30:00";"2";"0";"275";"7,68";"16777216";"3140695";"18,72";"64";"47";"562";"47";"162"
"12.12.2015 02:35:00";"2";"0";"403";"11,23";"16777216";"4986188";"29,72";"743";"125";"562";"53";"90"
"12.12.2015 02:40:00";"2";"0";"347";"9,68";"16777216";"5098596";"30,39";"346";"51";"562";"52";"179"
"12.12.2015 02:45:00";"2";"0";"281";"7,84";"16777216";"3924191";"23,39";"293";"54";"562";"47";"156"
"12.12.2015 02:50:00";"2";"0";"277";"7,73";"16777216";"3576902";"21,32";"180";"51";"562";"50";"126"
"12.12.2015 02:55:00";"2";"0";"279";"7,8";"16777216";"3409130";"20,32";"731";"46";"562";"55";"450"
"12.12.2015 03:00:00";"2";"0";"251";"7,01";"16777216";"3274913";"19,52";"100";"45";"562";"45";"101"
"12.12.2015 03:05:00";"2";"0";"702";"19,58";"16777216";"8051386";"47,99";"12769";"113";"562";"322";"428"
"12.12.2015 03:10:00";"2";"0";"303";"8,46";"16777216";"4471128";"26,65";"78";"49";"562";"48";"95"
"12.12.2015 03:15:00";"2";"0";"281";"7,83";"16777216";"3454429";"20,59";"6";"48";"562";"39";"61"
"12.12.2015 03:20:00";"2";"0";"271";"7,56";"16777216";"3689310";"21,99";"4";"49";"562";"44";"68"
"12.12.2015 03:25:00";"2";"0";"309";"8,63";"16777216";"3588646";"21,39";"647";"76";"562";"52";"254"
"12.12.2015 03:30:00";"2";"0";"246";"6,87";"16777216";"3320211";"19,79";"16";"46";"562";"44";"72"
"12.12.2015 03:35:00";"2";"0";"418";"11,67";"16777216";"4729497";"28,19";"157";"93";"562";"60";"199"
"12.12.2015 03:40:00";"2";"0";"313";"8,74";"16777216";"3521538";"20,99";"18";"56";"562";"41";"62"
"12.12.2015 03:45:00";"2";"0";"286";"7,97";"16777216";"3454429";"20,59";"207";"59";"562";"59";"178"
"12.12.2015 03:50:00";"2";"0";"263";"7,33";"16777216";"3766485";"22,45";"251";"53";"562";"50";"158"
"12.12.2015 03:55:00";"2";"0";"264";"7,38";"16777216";"3442685";"20,52";"594";"52";"562";"54";"435"
"12.12.2015 04:00:00";"2";"0";"253";"7,07";"16777216";"2994733";"17,85";"75";"46";"562";"46";"104"
"12.12.2015 04:05:00";"2";"0";"865";"24,09";"16777216";"8051386";"47,99";"12496";"135";"562";"712";"893"
"12.12.2015 04:10:00";"2";"0";"483";"13,47";"16777216";"4997933";"29,79";"266";"53";"562";"405";"472"
"12.12.2015 04:15:00";"2";"0";"520";"14,49";"16777216";"3689310";"21,99";"1234";"60";"562";"405";"908"
"12.12.2015 04:20:00";"2";"0";"432";"12,04";"16777216";"3756419";"22,39";"309";"55";"562";"342";"425"
"12.12.2015 04:25:00";"2";"0";"456";"12,72";"16777216";"3789973";"22,59";"1072";"51";"562";"357";"829"
"12.12.2015 04:30:00";"2";"0";"378";"10,55";"16777216";"3128951";"18,65";"215";"51";"562";"331";"413"
"12.12.2015 04:35:00";"2";"0";"953";"26,54";"16777216";"8475850";"50,52";"17003";"761";"562";"591";"5195"
"12.12.2015 04:40:00";"2";"0";"530";"14,78";"16777216";"5165705";"30,79";"468";"67";"562";"418";"3313"
"12.12.2015 04:45:00";"2";"0";"493";"13,74";"16777216";"4293290";"25,59";"1361";"57";"562";"384";"3002"
"12.12.2015 04:50:00";"2";"0";"490";"13,65";"16777216";"4628834";"27,59";"1511";"67";"562";"386";"3152"
"12.12.2015 04:55:00";"2";"0";"437";"12,19";"16777216";"3957745";"23,59";"658";"52";"562";"333";"2084"
"12.12.2015 05:00:00";"2";"0";"428";"11,95";"16777216";"3732931";"22,25";"988";"57";"562";"327";"1991"
"12.12.2015 05:05:00";"2";"0";"811";"22,61";"16777216";"8296333";"49,45";"12970";"130";"562";"537";"1224"
"12.12.2015 05:10:00";"2";"0";"470";"13,11";"16777216";"5266368";"31,39";"609";"53";"562";"286";"591"
"12.12.2015 05:15:00";"2";"0";"388";"10,81";"16777216";"3867148";"23,05";"316";"53";"562";"255";"493"
"12.12.2015 05:20:00";"2";"0";"372";"10,39";"16777216";"3867148";"23,05";"477";"53";"562";"259";"320"
"12.12.2015 05:25:00";"2";"0";"541";"15,08";"16777216";"5209325";"31,05";"6071";"1195";"562";"259";"445"
"12.12.2015 05:30:00";"2";"0";"448";"12,49";"16777216";"4650644";"27,72";"3124";"76";"562";"234";"285"
"12.12.2015 05:35:00";"2";"0";"321";"8,96";"16777216";"4259735";"25,39";"219";"64";"562";"44";"67"
"12.12.2015 05:40:00";"2";"0";"468";"13,06";"16777216";"4315100";"25,72";"2954";"91";"562";"49";"109"
"12.12.2015 05:45:00";"2";"0";"282";"7,86";"16777216";"5031487";"29,99";"348";"50";"562";"50";"189"
"12.12.2015 05:50:00";"2";"0";"276";"7,71";"16777216";"3823528";"22,79";"511";"54";"562";"51";"201"
"12.12.2015 05:55:00";"2";"0";"265";"7,39";"16777216";"3118884";"18,59";"236";"64";"562";"47";"138"
"12.12.2015 06:00:00";"2";"0";"242";"6,76";"16777216";"3521538";"20,99";"256";"48";"562";"44";"181"
"12.12.2015 06:05:00";"2";"0";"995";"27,73";"16777216";"9101640";"54,25";"13346";"338";"562";"317";"406"
"12.12.2015 06:10:00";"2";"0";"446";"12,43";"16777216";"6273001";"37,39";"1624";"101";"562";"51";"258"
"12.12.2015 06:15:00";"2";"0";"610";"17,01";"16777216";"5813306";"34,65";"9225";"67";"562";"62";"122"
"12.12.2015 06:20:00";"2";"0";"499";"13,91";"16777216";"9695553";"57,79";"2842";"69";"562";"168";"854"
"12.12.2015 06:25:00";"2";"0";"762";"21,23";"16777216";"6105229";"36,39";"9655";"151";"562";"273";"3699"
"12.12.2015 06:30:00";"2";"0";"751";"20,93";"16777216";"5232814";"31,19";"11753";"152";"562";"310";"5590"
"12.12.2015 06:35:00";"2";"0";"759";"21,16";"16777216";"6709209";"39,99";"15541";"215";"562";"357";"8941"
"12.12.2015 06:40:00";"2";"0";"680";"18,95";"16777216";"5769684";"34,39";"11494";"208";"562";"301";"5332"
"12.12.2015 06:45:00";"2";"0";"626";"17,46";"16777216";"5276435";"31,45";"10995";"133";"562";"320";"5566"
"12.12.2015 06:50:00";"2";"0";"645";"17,97";"16777216";"5601912";"33,39";"10935";"369";"562";"275";"2782"
"12.12.2015 06:55:00";"2";"0";"677";"18,88";"16777216";"6373665";"37,99";"11566";"143";"562";"275";"3148"
"12.12.2015 07:00:00";"2";"0";"634";"17,68";"16777216";"5309989";"31,65";"9256";"200";"562";"295";"3779"
"12.12.2015 07:05:00";"2";"0";"861";"24";"16777216";"9012721";"53,72";"14622";"427";"562";"444";"1872"
"12.12.2015 07:10:00";"2";"0";"610";"17";"16777216";"6563247";"39,12";"353";"228";"562";"651";"730"
"12.12.2015 07:15:00";"2";"0";"1218";"33,94";"16777216";"7558136";"45,05";"196084";"1284";"562";"55";"2252"
"12.12.2015 07:20:00";"2";"0";"1184";"32,99";"16777216";"8542958";"50,92";"189812";"116";"562";"74";"2257"
"12.12.2015 07:25:00";"2";"0";"1412";"39,33";"16777216";"9058019";"53,99";"217094";"64";"562";"87";"1631"
"12.12.2015 07:30:00";"2";"0";"1153";"32,14";"16777216";"8475850";"50,52";"213423";"55";"562";"53";"840"
"12.12.2015 07:35:00";"2";"0";"1259";"35,09";"16777216";"8319821";"49,59";"221837";"69";"562";"61";"1905"
"12.12.2015 07:40:00";"2";"0";"1023";"28,5";"16777216";"8957356";"53,39";"157557";"289";"562";"101";"883"
"12.12.2015 07:45:00";"2";"0";"271";"7,57";"16777216";"8152049";"48,59";"523";"50";"562";"52";"231"
"12.12.2015 07:50:00";"2";"0";"378";"10,55";"16777216";"5434140";"32,39";"901";"60";"562";"59";"178"
"12.12.2015 07:55:00";"2";"0";"297";"8,28";"16777216";"3957745";"23,59";"341";"52";"562";"53";"187"
"12.12.2015 08:00:00";"2";"0";"277";"7,74";"16777216";"3018221";"17,99";"365";"46";"562";"52";"210"
"12.12.2015 08:05:00";"2";"0";"703";"19,61";"16777216";"8152049";"48,59";"12134";"287";"562";"361";"537"
"12.12.2015 08:10:00";"2";"0";"291";"8,12";"16777216";"4997933";"29,79";"177";"51";"562";"48";"146"
"12.12.2015 08:15:00";"2";"0";"313";"8,74";"16777216";"3588646";"21,39";"560";"108";"562";"57";"251"
"12.12.2015 08:20:00";"2";"0";"316";"8,82";"16777216";"4202692";"25,05";"474";"53";"562";"52";"260"
"12.12.2015 08:25:00";"2";"0";"344";"9,59";"16777216";"4571791";"27,25";"269";"62";"562";"48";"205"
"12.12.2015 08:30:00";"2";"0";"274";"7,65";"16777216";"4494616";"26,79";"165";"48";"562";"45";"132"
"12.12.2015 08:35:00";"2";"0";"358";"9,99";"16777216";"3162505";"18,85";"200";"299";"562";"52";"136"
"12.12.2015 08:40:00";"2";"0";"328";"9,14";"16777216";"3274913";"19,52";"160";"51";"562";"53";"149"
"12.12.2015 08:45:00";"2";"0";"735";"20,48";"16777216";"5690831";"33,92";"1487";"703";"562";"120";"1426"
"12.12.2015 08:50:00";"2";"0";"531";"14,8";"16777216";"4974444";"29,65";"859";"144";"562";"121";"1308"
"12.12.2015 08:55:00";"2";"0";"531";"14,8";"16777216";"4382209";"26,12";"474";"76";"562";"119";"1232"
"12.12.2015 09:00:00";"2";"0";"475";"13,24";"16777216";"3934257";"23,45";"216";"58";"562";"109";"1022"
"12.12.2015 09:05:00";"2";"0";"770";"21,47";"16777216";"9168749";"54,65";"11733";"143";"562";"331";"616"
"12.12.2015 09:10:00";"2";"0";"354";"9,88";"16777216";"6048186";"36,05";"189";"57";"562";"52";"137"
"12.12.2015 09:15:00";"2";"0";"322";"8,97";"16777216";"4538237";"27,05";"912";"82";"562";"60";"423"
"12.12.2015 09:20:00";"2";"0";"370";"10,31";"16777216";"4315100";"25,72";"1833";"59";"562";"73";"796"
"12.12.2015 09:25:00";"2";"0";"318";"8,86";"16777216";"3689310";"21,99";"257";"52";"562";"44";"119"
"12.12.2015 09:30:00";"2";"0";"269";"7,5";"16777216";"3353765";"19,99";"156";"46";"562";"46";"120"
"12.12.2015 09:35:00";"2";"0";"359";"10";"16777216";"3487983";"20,79";"244";"101";"562";"50";"118"
