"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"20.11.2015 07:05:00";"8";"0";"79";"0,43";"16777216";"322123";"1,92";"0";"1";"438";"0";"7"
"20.11.2015 07:10:00";"8";"0";"81";"0,44";"16777216";"199649";"1,19";"0";"6";"438";"0";"8"
"20.11.2015 07:15:00";"8";"0";"83";"0,45";"16777216";"144284";"0,86";"0";"1";"438";"0";"8"
"20.11.2015 07:20:00";"8";"0";"79";"0,43";"16777216";"65431";"0,39";"0";"1";"438";"0";"7"
"20.11.2015 07:25:00";"8";"0";"80";"0,43";"16777216";"154350";"0,92";"0";"1";"438";"0";"8"
"20.11.2015 07:30:00";"8";"0";"79";"0,43";"16777216";"77175";"0,46";"0";"1";"438";"0";"8"
"20.11.2015 07:35:00";"8";"0";"83";"0,45";"16777216";"154350";"0,92";"0";"1";"438";"0";"7"
"20.11.2015 07:40:00";"8";"0";"80";"0,43";"16777216";"110730";"0,66";"0";"1";"438";"0";"8"
"20.11.2015 07:45:00";"8";"0";"79";"0,43";"16777216";"77175";"0,46";"0";"1";"438";"0";"8"
"20.11.2015 07:50:00";"8";"0";"80";"0,43";"16777216";"166094";"0,99";"0";"1";"438";"0";"8"
"20.11.2015 07:55:00";"8";"0";"80";"0,43";"16777216";"221459";"1,32";"0";"1";"438";"0";"8"
"20.11.2015 08:00:00";"8";"0";"83";"0,44";"16777216";"0";"0";"0";"1";"438";"0";"7"
"20.11.2015 08:05:00";"8";"0";"80";"0,43";"16777216";"266758";"1,59";"0";"1";"438";"0";"8"
"20.11.2015 08:10:00";"8";"0";"78";"0,42";"16777216";"0";"0";"0";"1";"438";"0";"8"
"20.11.2015 08:15:00";"8";"0";"80";"0,43";"16777216";"0";"0";"0";"1";"438";"0";"8"
"20.11.2015 08:20:00";"8";"0";"79";"0,43";"16777216";"0";"0";"0";"1";"438";"0";"7"
"20.11.2015 08:25:00";"8";"0";"80";"0,43";"16777216";"98986";"0,59";"0";"1";"438";"0";"8"
"20.11.2015 08:30:00";"8";"0";"79";"0,42";"16777216";"10066";"0,06";"0";"1";"438";"0";"8"
"20.11.2015 08:35:00";"8";"0";"85";"0,46";"16777216";"333867";"1,99";"0";"1";"438";"0";"7"
"20.11.2015 08:40:00";"8";"0";"88";"0,48";"16777216";"243270";"1,45";"0";"7";"438";"0";"8"
"20.11.2015 08:45:00";"8";"0";"83";"0,45";"16777216";"110730";"0,66";"0";"2";"438";"0";"8"
"20.11.2015 08:50:00";"8";"0";"79";"0,43";"16777216";"0";"0";"0";"1";"438";"0";"8"
"20.11.2015 08:55:00";"8";"0";"80";"0,43";"16777216";"0";"0";"0";"1";"438";"0";"8"
"20.11.2015 09:00:00";"8";"0";"85";"0,46";"16777216";"88919";"0,53";"0";"2";"438";"0";"8"
"20.11.2015 09:05:00";"8";"0";"82";"0,44";"16777216";"434530";"2,59";"0";"3";"438";"0";"8"
"20.11.2015 09:10:00";"8";"0";"78";"0,42";"16777216";"0";"0";"0";"1";"438";"0";"8"
"20.11.2015 09:15:00";"8";"0";"84";"0,45";"16777216";"87242";"0,52";"0";"1";"438";"33";"40"
"20.11.2015 09:20:00";"8";"0";"78";"0,42";"16777216";"144284";"0,86";"0";"1";"438";"0";"7"
"20.11.2015 09:25:00";"8";"0";"84";"0,45";"16777216";"187905";"1,12";"0";"3";"438";"0";"8"
"20.11.2015 09:30:00";"8";"0";"78";"0,42";"16777216";"43621";"0,26";"0";"1";"438";"0";"8"
"20.11.2015 09:35:00";"8";"0";"91";"0,49";"16777216";"300312";"1,79";"0";"7";"438";"0";"8"
"20.11.2015 09:40:00";"8";"0";"82";"0,44";"16777216";"266758";"1,59";"0";"2";"438";"0";"8"
"20.11.2015 09:45:00";"8";"0";"80";"0,43";"16777216";"132540";"0,79";"0";"1";"438";"0";"8"
"20.11.2015 09:50:00";"8";"0";"79";"0,42";"16777216";"120796";"0,72";"0";"1";"438";"0";"8"
"20.11.2015 09:55:00";"8";"0";"84";"0,45";"16777216";"300312";"1,79";"0";"2";"438";"0";"8"
"20.11.2015 10:00:00";"8";"0";"88";"0,47";"16777216";"154350";"0,92";"0";"3";"438";"0";"8"
"20.11.2015 10:05:00";"8";"0";"80";"0,43";"16777216";"400975";"2,39";"0";"1";"438";"0";"8"
"20.11.2015 10:10:00";"8";"0";"80";"0,43";"16777216";"43621";"0,26";"0";"1";"438";"0";"7"
"20.11.2015 10:15:00";"8";"0";"80";"0,43";"16777216";"87242";"0,52";"0";"1";"438";"0";"8"
"20.11.2015 10:20:00";"8";"0";"79";"0,43";"16777216";"10066";"0,06";"0";"1";"438";"0";"8"
"20.11.2015 10:25:00";"8";"0";"80";"0,43";"16777216";"0";"0";"0";"1";"438";"0";"8"
"20.11.2015 10:30:00";"8";"0";"79";"0,43";"16777216";"0";"0";"0";"1";"438";"0";"7"
"20.11.2015 10:35:00";"8";"0";"84";"0,45";"16777216";"211393";"1,26";"0";"1";"438";"0";"8"
"20.11.2015 10:40:00";"8";"0";"79";"0,43";"16777216";"187905";"1,12";"0";"1";"438";"0";"8"
"20.11.2015 10:45:00";"8";"0";"83";"0,45";"16777216";"10066";"0,06";"0";"2";"438";"0";"8"
"20.11.2015 10:50:00";"8";"0";"79";"0,43";"16777216";"88919";"0,53";"0";"1";"438";"0";"7"
"20.11.2015 10:55:00";"8";"0";"81";"0,43";"16777216";"110730";"0,66";"0";"2";"438";"0";"8"
"20.11.2015 11:00:00";"8";"0";"87";"0,47";"16777216";"110730";"0,66";"0";"4";"438";"0";"8"
"20.11.2015 11:05:00";"8";"0";"83";"0,45";"16777216";"557004";"3,32";"0";"2";"438";"0";"8"
"20.11.2015 11:10:00";"8";"0";"82";"0,44";"16777216";"199649";"1,19";"0";"14";"438";"0";"7"
"20.11.2015 11:15:00";"8";"0";"83";"0,45";"16777216";"166094";"0,99";"0";"2";"438";"0";"8"
"20.11.2015 11:20:00";"8";"0";"88";"0,47";"16777216";"187905";"1,12";"0";"9";"438";"2";"10"
"20.11.2015 11:25:00";"8";"0";"81";"0,44";"16777216";"199649";"1,19";"0";"2";"438";"0";"8"
"20.11.2015 11:30:00";"8";"0";"86";"0,46";"16777216";"209715";"1,25";"0";"1";"438";"33";"41"
"20.11.2015 11:35:00";"8";"0";"94";"0,5";"16777216";"523449";"3,12";"0";"1";"438";"78";"82"
"20.11.2015 11:40:00";"8";"0";"89";"0,48";"16777216";"209715";"1,25";"0";"1";"438";"82";"86"
"20.11.2015 11:45:00";"8";"0";"86";"0,46";"16777216";"199649";"1,19";"0";"1";"438";"47";"52"
"20.11.2015 11:50:00";"8";"0";"80";"0,43";"16777216";"21810";"0,13";"0";"1";"438";"0";"8"
"20.11.2015 11:55:00";"8";"0";"88";"0,47";"16777216";"87242";"0,52";"0";"4";"438";"0";"8"
"20.11.2015 12:00:00";"8";"0";"85";"0,46";"16777216";"221459";"1,32";"0";"2";"438";"1";"9"
"20.11.2015 12:05:00";"8";"0";"95";"0,51";"16777216";"468084";"2,79";"0";"2";"438";"143";"143"
"20.11.2015 12:10:00";"8";"0";"89";"0,48";"16777216";"110730";"0,66";"0";"1";"438";"93";"97"
"20.11.2015 12:15:00";"8";"0";"81";"0,43";"16777216";"154350";"0,92";"0";"1";"438";"0";"8"
"20.11.2015 12:20:00";"8";"0";"79";"0,43";"16777216";"31877";"0,19";"0";"1";"438";"0";"7"
"20.11.2015 12:25:00";"8";"0";"79";"0,43";"16777216";"0";"0";"0";"1";"438";"0";"8"
"20.11.2015 12:30:00";"8";"0";"79";"0,42";"16777216";"166094";"0,99";"0";"1";"438";"0";"8"
"20.11.2015 12:35:00";"8";"0";"83";"0,45";"16777216";"120796";"0,72";"0";"1";"438";"0";"8"
"20.11.2015 12:40:00";"8";"0";"89";"0,48";"16777216";"255014";"1,52";"0";"6";"438";"0";"9"
"20.11.2015 12:45:00";"8";"0";"88";"0,48";"16777216";"400975";"2,39";"0";"9";"438";"0";"8"
"20.11.2015 12:50:00";"8";"0";"78";"0,42";"16777216";"98986";"0,59";"0";"1";"438";"0";"8"
"20.11.2015 12:55:00";"8";"0";"58";"0,31";"16777216";"187905";"1,12";"0";"1";"438";"0";"8"
"20.11.2015 13:00:00";"8";"0";"59";"0,32";"16777216";"77175";"0,46";"0";"1";"438";"0";"7"
"20.11.2015 13:05:00";"8";"0";"58";"0,31";"16777216";"243270";"1,45";"0";"1";"438";"0";"8"
"20.11.2015 13:10:00";"8";"0";"57";"0,3";"16777216";"0";"0";"0";"1";"438";"0";"8"
"20.11.2015 13:15:00";"8";"0";"58";"0,31";"16777216";"65431";"0,39";"0";"1";"438";"0";"7"
"20.11.2015 13:20:00";"8";"0";"56";"0,3";"16777216";"65431";"0,39";"0";"1";"438";"0";"8"
"20.11.2015 13:25:00";"8";"0";"58";"0,31";"16777216";"0";"0";"0";"1";"438";"0";"8"
"20.11.2015 13:30:00";"8";"0";"61";"0,33";"16777216";"65431";"0,39";"0";"2";"438";"3";"11"
"20.11.2015 13:35:00";"8";"0";"61";"0,33";"16777216";"154350";"0,92";"0";"1";"438";"0";"7"
"20.11.2015 13:40:00";"8";"0";"56";"0,3";"16777216";"77175";"0,46";"0";"1";"438";"0";"8"
"20.11.2015 13:45:00";"8";"0";"58";"0,31";"16777216";"154350";"0,92";"0";"1";"438";"8";"15"
"20.11.2015 13:50:00";"8";"0";"56";"0,3";"16777216";"166094";"0,99";"0";"1";"438";"0";"7"
"20.11.2015 13:55:00";"8";"0";"59";"0,32";"16777216";"98986";"0,59";"0";"2";"438";"0";"8"
"20.11.2015 14:00:00";"8";"0";"106";"0,57";"16777216";"132540";"0,79";"0";"9";"438";"602";"582"
"20.11.2015 14:05:00";"8";"0";"87";"0,47";"16777216";"535193";"3,19";"0";"24";"438";"188";"187"
"20.11.2015 14:10:00";"8";"0";"71";"0,38";"16777216";"300312";"1,79";"0";"9";"438";"10";"19"
"20.11.2015 14:15:00";"8";"0";"60";"0,32";"16777216";"166094";"0,99";"0";"2";"438";"0";"8"
"20.11.2015 14:20:00";"8";"0";"66";"0,35";"16777216";"110730";"0,66";"0";"1";"438";"109";"114"
"20.11.2015 14:25:00";"8";"0";"63";"0,34";"16777216";"255014";"1,52";"0";"2";"438";"12";"20"
"20.11.2015 14:30:00";"8";"0";"58";"0,31";"16777216";"31877";"0,19";"0";"1";"438";"0";"8"
"20.11.2015 14:35:00";"8";"0";"68";"0,36";"16777216";"276824";"1,65";"0";"2";"438";"27";"34"
"20.11.2015 14:40:00";"8";"0";"68";"0,36";"16777216";"400975";"2,39";"0";"4";"438";"74";"79"
"20.11.2015 14:45:00";"8";"0";"97";"0,52";"16777216";"288568";"1,72";"0";"24";"438";"4";"13"
"20.11.2015 14:50:00";"8";"0";"100";"0,54";"16777216";"635856";"3,79";"0";"23";"438";"11";"20"
"20.11.2015 14:55:00";"8";"0";"96";"0,52";"16777216";"837183";"4,99";"0";"18";"438";"4";"13"
"20.11.2015 15:00:00";"8";"0";"98";"0,53";"16777216";"657667";"3,92";"0";"27";"438";"4";"15"
"20.11.2015 15:05:00";"8";"0";"88";"0,47";"16777216";"870738";"5,19";"0";"20";"438";"3";"12"
"20.11.2015 15:10:00";"8";"0";"82";"0,44";"16777216";"501639";"2,99";"0";"16";"438";"2";"10"
"20.11.2015 15:15:00";"8";"0";"81";"0,44";"16777216";"276824";"1,65";"0";"11";"438";"2";"11"
"20.11.2015 15:20:00";"8";"0";"84";"0,45";"16777216";"657667";"3,92";"0";"16";"438";"9";"18"
"20.11.2015 15:25:00";"8";"0";"112";"0,61";"16777216";"635856";"3,79";"0";"24";"438";"43";"51"
"20.11.2015 15:30:00";"8";"0";"97";"0,53";"16777216";"590558";"3,52";"0";"32";"438";"5";"15"
"20.11.2015 15:35:00";"8";"0";"105";"0,56";"16777216";"736520";"4,39";"0";"29";"438";"11";"21"
"20.11.2015 15:40:00";"8";"0";"99";"0,54";"16777216";"914358";"5,45";"0";"31";"438";"5";"16"
"20.11.2015 15:45:00";"8";"0";"94";"0,51";"16777216";"937846";"5,59";"0";"25";"438";"4";"13"
"20.11.2015 15:50:00";"8";"0";"86";"0,46";"16777216";"590558";"3,52";"0";"18";"438";"8";"18"
"20.11.2015 15:55:00";"8";"0";"82";"0,44";"16777216";"434530";"2,59";"0";"21";"438";"5";"16"
"20.11.2015 16:00:00";"8";"0";"90";"0,49";"16777216";"1015022";"6,05";"0";"18";"438";"104";"108"
"20.11.2015 16:05:00";"8";"0";"91";"0,49";"16777216";"825439";"4,92";"0";"20";"438";"22";"32"
"20.11.2015 16:10:00";"8";"0";"85";"0,46";"16777216";"557004";"3,32";"0";"25";"438";"5";"17"
"20.11.2015 16:15:00";"8";"0";"59";"0,32";"16777216";"568748";"3,39";"0";"2";"438";"0";"8"
"20.11.2015 16:20:00";"8";"0";"63";"0,34";"16777216";"310378";"1,85";"0";"1";"438";"43";"49"
"20.11.2015 16:25:00";"8";"0";"59";"0,32";"16777216";"209715";"1,25";"0";"1";"438";"6";"13"
"20.11.2015 16:30:00";"8";"0";"69";"0,37";"16777216";"243270";"1,45";"0";"7";"438";"17";"24"
"20.11.2015 16:35:00";"8";"0";"76";"0,41";"16777216";"691221";"4,12";"0";"5";"438";"52";"57"
"20.11.2015 16:40:00";"8";"0";"67";"0,36";"16777216";"657667";"3,92";"0";"6";"438";"37";"43"
"20.11.2015 16:45:00";"8";"0";"59";"0,32";"16777216";"199649";"1,19";"0";"1";"438";"0";"8"
"20.11.2015 16:50:00";"8";"0";"62";"0,33";"16777216";"187905";"1,12";"0";"2";"438";"0";"8"
"20.11.2015 16:55:00";"8";"0";"61";"0,33";"16777216";"233203";"1,39";"0";"2";"438";"0";"8"
"20.11.2015 17:00:00";"8";"0";"68";"0,37";"16777216";"199649";"1,19";"0";"6";"438";"0";"8"
"20.11.2015 17:05:00";"8";"0";"65";"0,35";"16777216";"702965";"4,19";"0";"3";"438";"0";"8"
"20.11.2015 17:10:00";"8";"0";"71";"0,38";"16777216";"310378";"1,85";"0";"15";"438";"0";"9"
"20.11.2015 17:15:00";"8";"0";"64";"0,35";"16777216";"523449";"3,12";"0";"3";"438";"0";"8"
"20.11.2015 17:20:00";"8";"0";"59";"0,32";"16777216";"55365";"0,33";"0";"1";"438";"0";"8"
"20.11.2015 17:25:00";"8";"0";"65";"0,35";"16777216";"142606";"0,85";"0";"1";"438";"34";"41"
"20.11.2015 17:30:00";"8";"0";"59";"0,32";"16777216";"98986";"0,59";"0";"1";"438";"0";"7"
"20.11.2015 17:35:00";"8";"0";"73";"0,39";"16777216";"389231";"2,32";"0";"7";"438";"0";"8"
"20.11.2015 17:40:00";"8";"0";"58";"0,31";"16777216";"411042";"2,45";"0";"1";"438";"0";"8"
"20.11.2015 17:45:00";"8";"0";"59";"0,32";"16777216";"65431";"0,39";"0";"1";"438";"0";"8"
"20.11.2015 17:50:00";"8";"0";"58";"0,31";"16777216";"0";"0";"0";"1";"438";"0";"8"
"20.11.2015 17:55:00";"8";"0";"58";"0,31";"16777216";"0";"0";"0";"1";"438";"0";"8"
"20.11.2015 18:00:00";"8";"0";"60";"0,32";"16777216";"43621";"0,26";"0";"1";"438";"0";"8"
"20.11.2015 18:05:00";"8";"0";"60";"0,32";"16777216";"276824";"1,65";"0";"1";"438";"0";"8"
"20.11.2015 18:10:00";"8";"0";"58";"0,31";"16777216";"0";"0";"0";"1";"438";"0";"7"
"20.11.2015 18:15:00";"8";"0";"58";"0,31";"16777216";"0";"0";"0";"1";"438";"0";"8"
"20.11.2015 18:20:00";"8";"0";"58";"0,31";"16777216";"0";"0";"0";"1";"438";"0";"8"
"20.11.2015 18:25:00";"8";"0";"60";"0,32";"16777216";"87242";"0,52";"0";"1";"438";"0";"8"
"20.11.2015 18:30:00";"8";"0";"59";"0,32";"16777216";"55365";"0,33";"0";"1";"438";"0";"7"
"20.11.2015 18:35:00";"8";"0";"63";"0,34";"16777216";"300312";"1,79";"0";"1";"438";"0";"8"
"20.11.2015 18:40:00";"8";"0";"58";"0,31";"16777216";"300312";"1,79";"0";"1";"438";"0";"8"
"20.11.2015 18:45:00";"8";"0";"58";"0,31";"16777216";"110730";"0,66";"0";"1";"438";"0";"8"
"20.11.2015 18:50:00";"8";"0";"58";"0,31";"16777216";"120796";"0,72";"0";"1";"438";"0";"7"
"20.11.2015 18:55:00";"8";"0";"59";"0,32";"16777216";"132540";"0,79";"0";"1";"438";"0";"8"
"20.11.2015 19:00:00";"8";"0";"60";"0,32";"16777216";"65431";"0,39";"0";"1";"438";"0";"8"
"20.11.2015 19:05:00";"8";"0";"60";"0,32";"16777216";"377487";"2,25";"0";"1";"438";"0";"8"
"20.11.2015 19:10:00";"8";"0";"60";"0,32";"16777216";"166094";"0,99";"0";"6";"438";"0";"7"
"20.11.2015 19:15:00";"8";"0";"62";"0,33";"16777216";"199649";"1,19";"0";"2";"438";"0";"8"
"20.11.2015 19:20:00";"8";"0";"58";"0,31";"16777216";"31877";"0,19";"0";"1";"438";"0";"8"
"20.11.2015 19:25:00";"8";"0";"59";"0,32";"16777216";"31877";"0,19";"0";"1";"438";"0";"8"
"20.11.2015 19:30:00";"8";"0";"58";"0,31";"16777216";"65431";"0,39";"0";"1";"438";"0";"8"
"20.11.2015 19:35:00";"8";"0";"63";"0,34";"16777216";"367421";"2,19";"0";"1";"438";"0";"8"
"20.11.2015 19:40:00";"8";"0";"58";"0,31";"16777216";"98986";"0,59";"0";"1";"438";"0";"8"
"20.11.2015 19:45:00";"8";"0";"58";"0,31";"16777216";"0";"0";"0";"1";"438";"0";"8"
"20.11.2015 19:50:00";"8";"0";"58";"0,31";"16777216";"0";"0";"0";"1";"438";"0";"8"
"20.11.2015 19:55:00";"8";"0";"58";"0,31";"16777216";"55365";"0,33";"0";"1";"438";"0";"8"
"20.11.2015 20:00:00";"8";"0";"60";"0,32";"16777216";"166094";"0,99";"0";"1";"438";"0";"8"
"20.11.2015 20:05:00";"8";"0";"59";"0,32";"16777216";"746586";"4,45";"0";"1";"438";"0";"7"
"20.11.2015 20:10:00";"8";"0";"58";"0,31";"16777216";"199649";"1,19";"0";"1";"438";"0";"8"
"20.11.2015 20:15:00";"8";"0";"59";"0,31";"16777216";"88919";"0,53";"0";"1";"438";"0";"8"
"20.11.2015 20:20:00";"8";"0";"58";"0,31";"16777216";"0";"0";"0";"1";"438";"0";"8"
"20.11.2015 20:25:00";"8";"0";"58";"0,31";"16777216";"31877";"0,19";"0";"1";"438";"0";"7"
"20.11.2015 20:30:00";"8";"0";"58";"0,31";"16777216";"132540";"0,79";"0";"1";"438";"0";"8"
"20.11.2015 20:35:00";"8";"0";"63";"0,33";"16777216";"276824";"1,65";"0";"1";"438";"0";"8"
"20.11.2015 20:40:00";"8";"0";"57";"0,31";"16777216";"199649";"1,19";"0";"1";"438";"0";"8"
"20.11.2015 20:45:00";"8";"0";"58";"0,31";"16777216";"144284";"0,86";"0";"1";"438";"0";"7"
"20.11.2015 20:50:00";"8";"0";"58";"0,31";"16777216";"65431";"0,39";"0";"1";"438";"0";"8"
"20.11.2015 20:55:00";"8";"0";"60";"0,32";"16777216";"98986";"0,59";"0";"1";"438";"0";"8"
"20.11.2015 21:00:00";"8";"0";"60";"0,32";"16777216";"77175";"0,46";"0";"1";"438";"0";"8"
"20.11.2015 21:05:00";"8";"0";"60";"0,32";"16777216";"501639";"2,99";"0";"2";"438";"0";"7"
"20.11.2015 21:10:00";"8";"0";"60";"0,32";"16777216";"65431";"0,39";"0";"1";"438";"1";"9"
"20.11.2015 21:15:00";"8";"0";"58";"0,31";"16777216";"77175";"0,46";"0";"1";"438";"0";"8"
"20.11.2015 21:20:00";"8";"0";"58";"0,31";"16777216";"132540";"0,79";"0";"1";"438";"0";"7"
"20.11.2015 21:25:00";"8";"0";"59";"0,32";"16777216";"0";"0";"0";"1";"438";"0";"8"
"20.11.2015 21:30:00";"8";"0";"59";"0,32";"16777216";"31877";"0,19";"0";"1";"438";"0";"8"
"20.11.2015 21:35:00";"8";"0";"63";"0,34";"16777216";"166094";"0,99";"0";"1";"438";"0";"8"
"20.11.2015 21:40:00";"8";"0";"58";"0,31";"16777216";"199649";"1,19";"0";"1";"438";"0";"7"
"20.11.2015 21:45:00";"8";"0";"59";"0,32";"16777216";"0";"0";"0";"1";"438";"0";"8"
"20.11.2015 21:50:00";"8";"0";"59";"0,32";"16777216";"0";"0";"0";"1";"438";"0";"8"
"20.11.2015 21:55:00";"8";"0";"59";"0,32";"16777216";"98986";"0,59";"0";"1";"438";"0";"8"
"20.11.2015 22:00:00";"8";"0";"61";"0,33";"16777216";"98986";"0,59";"0";"1";"438";"0";"7"
"20.11.2015 22:05:00";"8";"0";"61";"0,33";"16777216";"434530";"2,59";"0";"1";"438";"0";"8"
"20.11.2015 22:10:00";"8";"0";"59";"0,32";"16777216";"65431";"0,39";"0";"1";"438";"0";"8"
"20.11.2015 22:15:00";"8";"0";"59";"0,32";"16777216";"0";"0";"0";"1";"438";"0";"7"
"20.11.2015 22:20:00";"8";"0";"59";"0,32";"16777216";"0";"0";"0";"1";"438";"0";"8"
"20.11.2015 22:25:00";"8";"0";"59";"0,32";"16777216";"77175";"0,46";"0";"1";"438";"0";"7"
"20.11.2015 22:30:00";"8";"0";"74";"0,4";"16777216";"233203";"1,39";"0";"21";"438";"0";"9"
"20.11.2015 22:35:00";"8";"0";"63";"0,34";"16777216";"211393";"1,26";"0";"1";"438";"0";"8"
"20.11.2015 22:40:00";"8";"0";"57";"0,31";"16777216";"266758";"1,59";"0";"1";"438";"0";"7"
"20.11.2015 22:45:00";"8";"0";"59";"0,32";"16777216";"132540";"0,79";"0";"1";"438";"0";"8"
"20.11.2015 22:50:00";"8";"0";"58";"0,31";"16777216";"43621";"0,26";"0";"1";"438";"0";"8"
"20.11.2015 22:55:00";"8";"0";"59";"0,32";"16777216";"120796";"0,72";"0";"1";"438";"0";"8"
"20.11.2015 23:00:00";"8";"0";"61";"0,33";"16777216";"132540";"0,79";"0";"1";"438";"0";"7"
"20.11.2015 23:05:00";"8";"0";"59";"0,32";"16777216";"444596";"2,65";"0";"1";"438";"0";"8"
"20.11.2015 23:10:00";"8";"0";"60";"0,32";"16777216";"88919";"0,53";"0";"6";"438";"0";"8"
"20.11.2015 23:15:00";"8";"0";"61";"0,33";"16777216";"77175";"0,46";"0";"1";"438";"0";"7"
"20.11.2015 23:20:00";"8";"0";"58";"0,31";"16777216";"187905";"1,12";"0";"1";"438";"0";"8"
"20.11.2015 23:25:00";"8";"0";"58";"0,32";"16777216";"65431";"0,39";"0";"1";"438";"0";"8"
"20.11.2015 23:30:00";"8";"0";"58";"0,31";"16777216";"77175";"0,46";"0";"1";"438";"0";"8"
"20.11.2015 23:35:00";"8";"0";"62";"0,33";"16777216";"355677";"2,12";"0";"1";"438";"0";"7"
"20.11.2015 23:40:00";"8";"0";"58";"0,31";"16777216";"276824";"1,65";"0";"1";"438";"0";"8"
"20.11.2015 23:45:00";"8";"0";"58";"0,31";"16777216";"87242";"0,52";"0";"1";"438";"0";"8"
"20.11.2015 23:50:00";"8";"0";"58";"0,31";"16777216";"0";"0";"0";"1";"438";"0";"8"
"20.11.2015 23:55:00";"8";"0";"59";"0,32";"16777216";"154350";"0,92";"0";"3";"438";"0";"7"
"21.11.2015 00:00:00";"8";"0";"61";"0,33";"16777216";"276824";"1,65";"0";"1";"438";"0";"8"
"21.11.2015 00:05:00";"8";"0";"59";"0,32";"16777216";"645923";"3,85";"0";"1";"438";"0";"8"
"21.11.2015 00:10:00";"8";"0";"57";"0,31";"16777216";"98986";"0,59";"0";"1";"438";"0";"7"
"21.11.2015 00:15:00";"8";"0";"59";"0,32";"16777216";"65431";"0,39";"0";"1";"438";"0";"8"
"21.11.2015 00:20:00";"8";"0";"57";"0,31";"16777216";"0";"0";"0";"1";"438";"0";"8"
"21.11.2015 00:25:00";"8";"0";"58";"0,31";"16777216";"154350";"0,92";"0";"1";"438";"0";"8"
"21.11.2015 00:30:00";"8";"0";"58";"0,31";"16777216";"154350";"0,92";"0";"1";"438";"0";"7"
"21.11.2015 00:35:00";"8";"0";"62";"0,33";"16777216";"276824";"1,65";"0";"1";"438";"0";"8"
"21.11.2015 00:40:00";"8";"0";"57";"0,31";"16777216";"255014";"1,52";"0";"1";"438";"0";"8"
"21.11.2015 00:45:00";"8";"0";"58";"0,31";"16777216";"221459";"1,32";"0";"1";"438";"0";"8"
"21.11.2015 00:50:00";"8";"0";"58";"0,31";"16777216";"43621";"0,26";"0";"1";"438";"0";"7"
"21.11.2015 00:55:00";"8";"0";"58";"0,31";"16777216";"187905";"1,12";"0";"1";"438";"0";"8"
"21.11.2015 01:00:00";"8";"0";"61";"0,33";"16777216";"110730";"0,66";"0";"1";"438";"0";"8"
"21.11.2015 01:05:00";"8";"0";"59";"0,32";"16777216";"377487";"2,25";"0";"1";"438";"0";"8"
"21.11.2015 01:10:00";"8";"0";"58";"0,31";"16777216";"87242";"0,52";"0";"1";"438";"0";"7"
"21.11.2015 01:15:00";"8";"0";"57";"0,31";"16777216";"31877";"0,19";"0";"1";"438";"0";"8"
"21.11.2015 01:20:00";"8";"0";"57";"0,31";"16777216";"65431";"0,39";"0";"1";"438";"0";"8"
"21.11.2015 01:25:00";"8";"0";"58";"0,31";"16777216";"98986";"0,59";"0";"1";"438";"0";"7"
"21.11.2015 01:30:00";"8";"0";"58";"0,31";"16777216";"0";"0";"0";"1";"438";"0";"8"
"21.11.2015 01:35:00";"8";"0";"62";"0,33";"16777216";"154350";"0,92";"0";"1";"438";"0";"8"
"21.11.2015 01:40:00";"8";"0";"58";"0,31";"16777216";"98986";"0,59";"0";"1";"438";"0";"8"
"21.11.2015 01:45:00";"8";"0";"59";"0,31";"16777216";"65431";"0,39";"0";"1";"438";"0";"8"
"21.11.2015 01:50:00";"8";"0";"57";"0,31";"16777216";"43621";"0,26";"0";"1";"438";"0";"8"
"21.11.2015 01:55:00";"8";"0";"58";"0,31";"16777216";"55365";"0,33";"0";"1";"438";"0";"8"
"21.11.2015 02:00:00";"8";"0";"61";"0,33";"16777216";"31877";"0,19";"0";"1";"438";"0";"8"
"21.11.2015 02:05:00";"8";"0";"59";"0,32";"16777216";"456340";"2,72";"0";"1";"438";"0";"7"
"21.11.2015 02:10:00";"8";"0";"57";"0,31";"16777216";"187905";"1,12";"0";"1";"438";"0";"8"
"21.11.2015 02:15:00";"8";"0";"58";"0,31";"16777216";"87242";"0,52";"0";"1";"438";"0";"8"
"21.11.2015 02:20:00";"8";"0";"58";"0,31";"16777216";"31877";"0,19";"0";"1";"438";"0";"7"
"21.11.2015 02:25:00";"8";"0";"58";"0,31";"16777216";"87242";"0,52";"0";"1";"438";"0";"8"
"21.11.2015 02:30:00";"8";"0";"58";"0,31";"16777216";"77175";"0,46";"0";"1";"438";"0";"8"
"21.11.2015 02:35:00";"8";"0";"62";"0,33";"16777216";"300312";"1,79";"0";"1";"438";"0";"8"
"21.11.2015 02:40:00";"8";"0";"58";"0,31";"16777216";"310378";"1,85";"0";"1";"438";"0";"7"
"21.11.2015 02:45:00";"8";"0";"58";"0,31";"16777216";"154350";"0,92";"0";"1";"438";"0";"8"
"21.11.2015 02:50:00";"8";"0";"59";"0,31";"16777216";"0";"0";"0";"1";"438";"0";"8"
"21.11.2015 02:55:00";"8";"0";"58";"0,31";"16777216";"233203";"1,39";"0";"1";"438";"0";"8"
"21.11.2015 03:00:00";"8";"0";"61";"0,33";"16777216";"110730";"0,66";"0";"1";"438";"0";"7"
