"Timestamp";"CPU cores";"CPU capacity provisioned [MHZ]";"CPU usage [MHZ]";"CPU usage [%]";"Memory capacity provisioned [KB]";"Memory usage [KB]";"Memory usage [%]";"Disk read throughput [KB/s]";"Disk write throughput [KB/s]";"Disk size [GB]";"Network received throughput [KB/s]";"Network transmitted throughput [KB/s]"
"31.01.2016 22:30:00";"4";"0";"166";"1,73";"4194304";"284793";"6,79";"0";"74";"34";"4";"4"
"31.01.2016 22:35:00";"4";"0";"161";"1,68";"4194304";"245367";"5,85";"0";"63";"34";"3";"3"
"31.01.2016 22:40:00";"4";"0";"171";"1,78";"4194304";"200907";"4,79";"0";"53";"34";"4";"4"
"31.01.2016 22:45:00";"4";"0";"153";"1,59";"4194304";"234462";"5,59";"0";"69";"34";"4";"4"
"31.01.2016 22:50:00";"4";"0";"163";"1,7";"4194304";"270533";"6,45";"0";"59";"34";"4";"3"
"31.01.2016 22:55:00";"4";"0";"163";"1,7";"4194304";"236978";"5,65";"0";"53";"34";"4";"4"
"31.01.2016 23:00:00";"4";"0";"162";"1,69";"4194304";"268016";"6,39";"0";"55";"34";"4";"4"
"31.01.2016 23:05:00";"4";"0";"159";"1,65";"4194304";"242850";"5,79";"0";"53";"34";"4";"4"
"31.01.2016 23:10:00";"4";"0";"158";"1,65";"4194304";"262144";"6,25";"0";"17";"34";"4";"4"
"31.01.2016 23:15:00";"4";"0";"148";"1,55";"4194304";"200907";"4,79";"0";"32";"34";"4";"3"
"31.01.2016 23:20:00";"4";"0";"154";"1,61";"4194304";"211812";"5,05";"0";"34";"34";"3";"4"
"31.01.2016 23:25:00";"4";"0";"150";"1,56";"4194304";"248303";"5,92";"0";"19";"34";"4";"4"
"31.01.2016 23:30:00";"4";"0";"149";"1,55";"4194304";"200907";"4,79";"0";"18";"34";"4";"4"
"31.01.2016 23:35:00";"4";"0";"146";"1,52";"4194304";"214748";"5,12";"0";"27";"34";"3";"3"
"31.01.2016 23:40:00";"4";"0";"169";"1,76";"4194304";"184130";"4,39";"0";"34";"34";"4";"4"
"31.01.2016 23:45:00";"4";"0";"152";"1,59";"4194304";"189583";"4,52";"0";"26";"34";"4";"4"
"31.01.2016 23:50:00";"4";"0";"149";"1,56";"4194304";"195035";"4,65";"0";"14";"34";"4";"3"
"31.01.2016 23:55:00";"4";"0";"151";"1,57";"4194304";"228590";"5,45";"0";"14";"34";"4";"4"
"01.02.2016 00:00:00";"4";"0";"146";"1,52";"4194304";"223137";"5,32";"0";"18";"34";"4";"4"
"01.02.2016 00:05:00";"4";"0";"143";"1,49";"4194304";"273469";"6,52";"0";"17";"34";"4";"4"
"01.02.2016 00:10:00";"4";"0";"172";"1,79";"4194304";"270533";"6,45";"9";"38";"34";"4";"4"
"01.02.2016 00:15:00";"4";"0";"180";"1,87";"4194304";"259627";"6,19";"726";"28";"34";"9";"250"
"01.02.2016 00:20:00";"4";"0";"681";"7,1";"4194304";"1839202";"43,85";"18133";"46";"34";"96";"3887"
"01.02.2016 00:25:00";"4";"0";"151";"1,57";"4194304";"1310720";"31,25";"15";"13";"34";"4";"4"
"01.02.2016 00:30:00";"4";"0";"153";"1,59";"4194304";"491572";"11,72";"0";"24";"34";"4";"4"
"01.02.2016 00:35:00";"4";"0";"154";"1,61";"4194304";"284793";"6,79";"0";"29";"34";"3";"3"
"01.02.2016 00:40:00";"4";"0";"168";"1,75";"4194304";"245367";"5,85";"0";"14";"34";"4";"4"
"01.02.2016 00:45:00";"4";"0";"153";"1,59";"4194304";"200907";"4,79";"0";"17";"34";"4";"4"
"01.02.2016 00:50:00";"4";"0";"156";"1,63";"4194304";"211812";"5,05";"0";"16";"34";"4";"3"
"01.02.2016 00:55:00";"4";"0";"169";"1,76";"4194304";"245367";"5,85";"0";"28";"34";"4";"4"
"01.02.2016 01:00:00";"4";"0";"160";"1,67";"4194304";"189583";"4,52";"0";"12";"34";"4";"4"
"01.02.2016 01:05:00";"4";"0";"154";"1,6";"4194304";"164417";"3,92";"4";"18";"34";"4";"4"
"01.02.2016 01:10:00";"4";"0";"177";"1,85";"4194304";"268016";"6,39";"0";"31";"34";"4";"4"
"01.02.2016 01:15:00";"4";"0";"167";"1,74";"4194304";"234462";"5,59";"0";"33";"34";"4";"3"
"01.02.2016 01:20:00";"4";"0";"168";"1,75";"4194304";"273469";"6,52";"0";"28";"34";"3";"4"
"01.02.2016 01:25:00";"4";"0";"173";"1,81";"4194304";"276405";"6,59";"0";"27";"34";"4";"4"
"01.02.2016 01:30:00";"4";"0";"160";"1,67";"4194304";"231526";"5,52";"0";"13";"34";"4";"4"
"01.02.2016 01:35:00";"4";"0";"206";"2,14";"4194304";"1078775";"25,72";"180";"1035";"34";"7";"1049"
"01.02.2016 01:40:00";"4";"0";"173";"1,8";"4194304";"463471";"11,05";"0";"20";"34";"4";"4"
"01.02.2016 01:45:00";"4";"0";"157";"1,64";"4194304";"276405";"6,59";"0";"22";"34";"4";"4"
"01.02.2016 01:50:00";"4";"0";"157";"1,64";"4194304";"307023";"7,32";"0";"9";"34";"3";"3"
"01.02.2016 01:55:00";"4";"0";"171";"1,78";"4194304";"231526";"5,52";"0";"23";"34";"4";"4"
"01.02.2016 02:00:00";"4";"0";"161";"1,67";"4194304";"226073";"5,39";"0";"12";"34";"4";"4"
"01.02.2016 02:05:00";"4";"0";"189";"1,97";"4194304";"301570";"7,19";"0";"38";"34";"4";"4"
"01.02.2016 02:10:00";"4";"0";"183";"1,91";"4194304";"248303";"5,92";"0";"27";"34";"4";"4"
"01.02.2016 02:15:00";"4";"0";"289";"3,01";"4194304";"597688";"14,25";"0";"46";"34";"4";"4"
"01.02.2016 02:20:00";"4";"0";"158";"1,65";"4194304";"721001";"17,19";"0";"19";"34";"4";"3"
"01.02.2016 02:25:00";"4";"0";"169";"1,76";"4194304";"320864";"7,65";"0";"24";"34";"4";"4"
"01.02.2016 02:30:00";"4";"0";"163";"1,7";"4194304";"281857";"6,72";"0";"19";"34";"4";"4"
"01.02.2016 02:35:00";"4";"0";"168";"1,75";"4194304";"259627";"6,19";"0";"34";"34";"3";"3"
"01.02.2016 02:40:00";"4";"0";"188";"1,96";"4194304";"362807";"8,65";"0";"27";"34";"4";"4"
"01.02.2016 02:45:00";"4";"0";"177";"1,85";"4194304";"209296";"4,99";"0";"42";"34";"4";"4"
"01.02.2016 02:50:00";"4";"0";"174";"1,81";"4194304";"220201";"5,25";"0";"33";"34";"4";"3"
"01.02.2016 02:55:00";"4";"0";"187";"1,95";"4194304";"329253";"7,85";"0";"37";"34";"4";"4"
"01.02.2016 03:00:00";"4";"0";"177";"1,84";"4194304";"287310";"6,85";"0";"28";"34";"4";"4"
"01.02.2016 03:05:00";"4";"0";"180";"1,87";"4194304";"273469";"6,52";"0";"44";"34";"4";"4"
"01.02.2016 03:10:00";"4";"0";"211";"2,19";"4194304";"320864";"7,65";"27";"77";"34";"4";"4"
"01.02.2016 03:15:00";"4";"0";"198";"2,07";"4194304";"307023";"7,32";"0";"61";"34";"4";"4"
"01.02.2016 03:20:00";"4";"0";"187";"1,94";"4194304";"231526";"5,52";"0";"60";"34";"4";"3"
"01.02.2016 03:25:00";"4";"0";"198";"2,06";"4194304";"284793";"6,79";"0";"43";"34";"4";"4"
"01.02.2016 03:30:00";"4";"0";"200";"2,08";"4194304";"220201";"5,25";"0";"49";"34";"4";"4"
"01.02.2016 03:35:00";"4";"0";"175";"1,82";"4194304";"195035";"4,65";"0";"53";"34";"3";"3"
"01.02.2016 03:40:00";"4";"0";"208";"2,17";"4194304";"265080";"6,32";"0";"62";"34";"4";"4"
"01.02.2016 03:45:00";"4";"0";"239";"2,5";"4194304";"650956";"15,52";"0";"68";"34";"4";"4"
"01.02.2016 03:50:00";"4";"0";"179";"1,87";"4194304";"413139";"9,85";"0";"45";"34";"4";"3"
"01.02.2016 03:55:00";"4";"0";"181";"1,89";"4194304";"293182";"6,99";"0";"35";"34";"4";"4"
"01.02.2016 04:00:00";"4";"0";"185";"1,92";"4194304";"262144";"6,25";"0";"46";"34";"4";"4"
"01.02.2016 04:05:00";"4";"0";"170";"1,77";"4194304";"284793";"6,79";"0";"45";"34";"4";"4"
"01.02.2016 04:10:00";"4";"0";"207";"2,16";"4194304";"387973";"9,25";"0";"71";"34";"4";"4"
"01.02.2016 04:15:00";"4";"0";"184";"1,91";"4194304";"284793";"6,79";"0";"57";"34";"4";"4"
"01.02.2016 04:20:00";"4";"0";"299";"3,12";"4194304";"564134";"13,45";"0";"41";"34";"4";"3"
"01.02.2016 04:25:00";"4";"0";"180";"1,87";"4194304";"1022991";"24,39";"0";"40";"34";"4";"4"
"01.02.2016 04:30:00";"4";"0";"233";"2,43";"4194304";"765460";"18,25";"0";"48";"34";"4";"4"
"01.02.2016 04:35:00";"4";"0";"166";"1,73";"4194304";"561617";"13,39";"0";"44";"34";"3";"3"
"01.02.2016 04:40:00";"4";"0";"181";"1,88";"4194304";"326736";"7,79";"0";"28";"34";"4";"4"
"01.02.2016 04:45:00";"4";"0";"177";"1,84";"4194304";"290246";"6,92";"0";"41";"34";"4";"4"
"01.02.2016 04:50:00";"4";"0";"166";"1,73";"4194304";"326736";"7,79";"0";"37";"34";"4";"4"
"01.02.2016 04:55:00";"4";"0";"174";"1,82";"4194304";"368679";"8,79";"0";"39";"34";"4";"4"
"01.02.2016 05:00:00";"4";"0";"172";"1,79";"4194304";"228590";"5,45";"0";"29";"34";"4";"4"
"01.02.2016 05:05:00";"4";"0";"283";"2,95";"4194304";"449629";"10,72";"0";"51";"34";"4";"4"
"01.02.2016 05:10:00";"4";"0";"191";"1,99";"4194304";"897162";"21,39";"0";"47";"34";"4";"4"
"01.02.2016 05:15:00";"4";"0";"178";"1,86";"4194304";"374132";"8,92";"0";"53";"34";"4";"4"
"01.02.2016 05:20:00";"4";"0";"168";"1,75";"4194304";"256691";"6,12";"0";"47";"34";"4";"4"
"01.02.2016 05:25:00";"4";"0";"184";"1,91";"4194304";"245367";"5,85";"0";"42";"34";"4";"4"
"01.02.2016 05:30:00";"4";"0";"189";"1,97";"4194304";"354419";"8,45";"0";"39";"34";"4";"4"
"01.02.2016 05:35:00";"4";"0";"139";"1,45";"4194304";"281857";"6,72";"0";"10";"34";"3";"3"
"01.02.2016 05:40:00";"4";"0";"165";"1,72";"4194304";"259627";"6,19";"0";"16";"34";"4";"4"
"01.02.2016 05:45:00";"4";"0";"160";"1,66";"4194304";"268016";"6,39";"0";"14";"34";"4";"4"
"01.02.2016 05:50:00";"4";"0";"159";"1,65";"4194304";"307023";"7,32";"0";"25";"34";"4";"4"
"01.02.2016 05:55:00";"4";"0";"161";"1,68";"4194304";"304087";"7,25";"0";"23";"34";"4";"4"
"01.02.2016 06:00:00";"4";"0";"214";"2,23";"4194304";"466407";"11,12";"0";"23";"34";"4";"4"
"01.02.2016 06:05:00";"4";"0";"138";"1,44";"4194304";"813276";"19,39";"0";"9";"34";"4";"4"
"01.02.2016 06:10:00";"4";"0";"167";"1,74";"4194304";"320864";"7,65";"0";"16";"34";"4";"4"
"01.02.2016 06:15:00";"4";"0";"163";"1,7";"4194304";"234462";"5,59";"0";"20";"34";"4";"4"
"01.02.2016 06:20:00";"4";"0";"159";"1,66";"4194304";"251239";"5,99";"0";"26";"34";"4";"3"
"01.02.2016 06:25:00";"4";"0";"163";"1,69";"4194304";"301570";"7,19";"0";"22";"34";"4";"4"
"01.02.2016 06:30:00";"4";"0";"169";"1,77";"4194304";"251239";"5,99";"0";"27";"34";"4";"4"
"01.02.2016 06:35:00";"4";"0";"152";"1,58";"4194304";"318348";"7,59";"0";"29";"34";"3";"3"
"01.02.2016 06:40:00";"4";"0";"173";"1,8";"4194304";"318348";"7,59";"0";"22";"34";"4";"4"
"01.02.2016 06:45:00";"4";"0";"161";"1,68";"4194304";"343513";"8,19";"0";"27";"34";"4";"3"
"01.02.2016 06:50:00";"4";"0";"159";"1,66";"4194304";"276405";"6,59";"0";"31";"34";"4";"3"
"01.02.2016 06:55:00";"4";"0";"157";"1,64";"4194304";"351902";"8,39";"0";"11";"34";"4";"4"
"01.02.2016 07:00:00";"4";"0";"159";"1,66";"4194304";"251239";"5,99";"0";"23";"34";"4";"4"
"01.02.2016 07:05:00";"4";"0";"158";"1,64";"4194304";"234462";"5,59";"0";"52";"34";"4";"4"
"01.02.2016 07:10:00";"4";"0";"197";"2,06";"4194304";"343513";"8,19";"0";"74";"34";"4";"4"
"01.02.2016 07:15:00";"4";"0";"226";"2,36";"4194304";"357355";"8,52";"0";"57";"34";"4";"4"
"01.02.2016 07:20:00";"4";"0";"267";"2,78";"4194304";"916455";"21,85";"0";"68";"34";"5";"1827"
"01.02.2016 07:25:00";"4";"0";"264";"2,75";"4194304";"997825";"23,79";"0";"75";"34";"6";"2091"
"01.02.2016 07:30:00";"4";"0";"179";"1,86";"4194304";"460954";"10,99";"0";"59";"34";"4";"4"
"01.02.2016 07:35:00";"4";"0";"157";"1,64";"4194304";"301570";"7,19";"0";"49";"34";"3";"3"
"01.02.2016 07:40:00";"4";"0";"185";"1,93";"4194304";"265080";"6,32";"0";"55";"34";"4";"4"
"01.02.2016 07:45:00";"4";"0";"177";"1,85";"4194304";"242850";"5,79";"0";"66";"34";"4";"4"
"01.02.2016 07:50:00";"4";"0";"175";"1,82";"4194304";"253755";"6,05";"0";"67";"34";"4";"3"
"01.02.2016 07:55:00";"4";"0";"175";"1,82";"4194304";"293182";"6,99";"0";"60";"34";"4";"4"
"01.02.2016 08:00:00";"4";"0";"180";"1,88";"4194304";"278921";"6,65";"0";"61";"34";"4";"4"
"01.02.2016 08:05:00";"4";"0";"171";"1,78";"4194304";"402234";"9,59";"0";"77";"34";"4";"4"
"01.02.2016 08:10:00";"4";"0";"194";"2,02";"4194304";"318348";"7,59";"0";"72";"34";"4";"4"
"01.02.2016 08:15:00";"4";"0";"197";"2,06";"4194304";"226073";"5,39";"0";"80";"34";"4";"4"
"01.02.2016 08:20:00";"4";"0";"164";"1,71";"4194304";"195035";"4,65";"0";"58";"34";"4";"3"
"01.02.2016 08:25:00";"4";"0";"235";"2,45";"4194304";"268016";"6,39";"0";"87";"34";"4";"4"
"01.02.2016 08:30:00";"4";"0";"239";"2,49";"4194304";"304087";"7,25";"0";"88";"34";"4";"4"
"01.02.2016 08:35:00";"4";"0";"163";"1,7";"4194304";"284793";"6,79";"0";"67";"34";"3";"3"
"01.02.2016 08:40:00";"4";"0";"212";"2,21";"4194304";"410622";"9,79";"1";"49";"34";"4";"4"
"01.02.2016 08:45:00";"4";"0";"178";"1,85";"4194304";"628726";"14,99";"0";"69";"34";"4";"4"
"01.02.2016 08:50:00";"4";"0";"254";"2,64";"4194304";"293182";"6,99";"0";"98";"34";"4";"4"
"01.02.2016 08:55:00";"4";"0";"197";"2,05";"4194304";"293182";"6,99";"0";"92";"34";"4";"4"
"01.02.2016 09:00:00";"4";"0";"206";"2,14";"4194304";"253755";"6,05";"0";"74";"34";"4";"4"
"01.02.2016 09:05:00";"4";"0";"162";"1,69";"4194304";"276405";"6,59";"0";"62";"34";"4";"4"
"01.02.2016 09:10:00";"4";"0";"194";"2,03";"4194304";"460954";"10,99";"0";"57";"34";"5";"19"
"01.02.2016 09:15:00";"4";"0";"177";"1,85";"4194304";"351902";"8,39";"0";"58";"34";"4";"4"
"01.02.2016 09:20:00";"4";"0";"169";"1,76";"4194304";"301570";"7,19";"0";"50";"34";"4";"3"
"01.02.2016 09:25:00";"4";"0";"190";"1,98";"4194304";"242850";"5,79";"0";"64";"34";"4";"4"
"01.02.2016 09:30:00";"4";"0";"279";"2,91";"4194304";"721001";"17,19";"0";"37";"34";"52";"1974"
"01.02.2016 09:35:00";"4";"0";"370";"3,86";"4194304";"830053";"19,79";"0";"57";"34";"102";"3945"
"01.02.2016 09:40:00";"4";"0";"582";"6,07";"4194304";"1182374";"28,19";"3";"68";"34";"98";"3940"
"01.02.2016 09:45:00";"4";"0";"443";"4,61";"4194304";"1154272";"27,52";"88";"55";"34";"50";"1975"
"01.02.2016 09:50:00";"4";"0";"180";"1,87";"4194304";"913939";"21,79";"4";"58";"34";"4";"5"
"01.02.2016 09:55:00";"4";"0";"180";"1,87";"4194304";"469343";"11,19";"0";"52";"34";"4";"4"
"01.02.2016 10:00:00";"4";"0";"199";"2,07";"4194304";"259627";"6,19";"0";"48";"34";"4";"4"
"01.02.2016 10:05:00";"4";"0";"176";"1,84";"4194304";"226073";"5,39";"0";"74";"34";"4";"31"
"01.02.2016 10:10:00";"4";"0";"216";"2,25";"4194304";"278921";"6,65";"0";"80";"34";"5";"27"
"01.02.2016 10:15:00";"4";"0";"198";"2,06";"4194304";"351902";"8,39";"0";"80";"34";"4";"4"
"01.02.2016 10:20:00";"4";"0";"478";"4,98";"4194304";"734842";"17,52";"0";"111";"34";"8";"3937"
"01.02.2016 10:25:00";"4";"0";"322";"3,36";"4194304";"1115265";"26,59";"0";"67";"34";"6";"1983"
"01.02.2016 10:30:00";"4";"0";"236";"2,46";"4194304";"863607";"20,59";"0";"126";"34";"14";"255"
"01.02.2016 10:35:00";"4";"0";"212";"2,21";"4194304";"469343";"11,19";"0";"86";"34";"8";"125"
"01.02.2016 10:40:00";"4";"0";"176";"1,84";"4194304";"309959";"7,39";"0";"56";"34";"4";"4"
"01.02.2016 10:45:00";"4";"0";"91";"0,96";"4194304";"214748";"5,12";"0";"56";"34";"2";"2"
"01.02.2016 10:50:00";"4";"0";"105";"1,1";"4194304";"184130";"4,39";"0";"72";"34";"2";"13"
"01.02.2016 10:55:00";"4";"0";"121";"1,26";"4194304";"259627";"6,19";"0";"73";"34";"2";"2"
"01.02.2016 11:00:00";"4";"0";"186";"1,94";"4194304";"242850";"5,79";"0";"86";"34";"4";"14"
"01.02.2016 11:05:00";"4";"0";"182";"1,9";"4194304";"318348";"7,59";"0";"91";"34";"5";"49"
"01.02.2016 11:10:00";"4";"0";"186";"1,94";"4194304";"351902";"8,39";"0";"68";"34";"4";"4"
"01.02.2016 11:15:00";"4";"0";"193";"2,01";"4194304";"276405";"6,59";"0";"85";"34";"4";"4"
"01.02.2016 11:20:00";"4";"0";"201";"2,09";"4194304";"284793";"6,79";"0";"82";"34";"4";"4"
"01.02.2016 11:25:00";"4";"0";"195";"2,03";"4194304";"276405";"6,59";"0";"104";"34";"4";"4"
"01.02.2016 11:30:00";"4";"0";"191";"1,99";"4194304";"234462";"5,59";"0";"78";"34";"4";"4"
"01.02.2016 11:35:00";"4";"0";"175";"1,83";"4194304";"251239";"5,99";"0";"79";"34";"4";"3"
"01.02.2016 11:40:00";"4";"0";"203";"2,12";"4194304";"301570";"7,19";"0";"90";"34";"4";"4"
"01.02.2016 11:45:00";"4";"0";"198";"2,06";"4194304";"268016";"6,39";"0";"83";"34";"4";"4"
"01.02.2016 11:50:00";"4";"0";"207";"2,15";"4194304";"242850";"5,79";"0";"80";"34";"4";"4"
"01.02.2016 11:55:00";"4";"0";"175";"1,83";"4194304";"323800";"7,72";"0";"81";"34";"4";"4"
"01.02.2016 12:00:00";"4";"0";"205";"2,14";"4194304";"320864";"7,65";"0";"84";"34";"4";"15"
"01.02.2016 12:05:00";"4";"0";"172";"1,79";"4194304";"304087";"7,25";"0";"71";"34";"4";"4"
"01.02.2016 12:10:00";"4";"0";"231";"2,41";"4194304";"455082";"10,85";"0";"69";"34";"4";"4"
"01.02.2016 12:15:00";"4";"0";"265";"2,77";"4194304";"1056545";"25,19";"0";"75";"34";"54";"1977"
"01.02.2016 12:20:00";"4";"0";"173";"1,8";"4194304";"578395";"13,79";"0";"68";"34";"4";"4"
"01.02.2016 12:25:00";"4";"0";"156";"1,63";"4194304";"284793";"6,79";"0";"59";"34";"4";"4"
"01.02.2016 12:30:00";"4";"0";"173";"1,81";"4194304";"262144";"6,25";"0";"59";"34";"4";"4"
"01.02.2016 12:35:00";"4";"0";"154";"1,61";"4194304";"276405";"6,59";"0";"67";"34";"3";"3"
"01.02.2016 12:40:00";"4";"0";"170";"1,77";"4194304";"312476";"7,45";"0";"64";"34";"4";"14"
"01.02.2016 12:45:00";"4";"0";"168";"1,75";"4194304";"287310";"6,85";"0";"67";"34";"4";"4"
"01.02.2016 12:50:00";"4";"0";"174";"1,81";"4194304";"287310";"6,85";"0";"53";"34";"4";"4"
"01.02.2016 12:55:00";"4";"0";"167";"1,74";"4194304";"307023";"7,32";"0";"96";"34";"5";"27"
"01.02.2016 13:00:00";"4";"0";"182";"1,89";"4194304";"273469";"6,52";"0";"59";"34";"4";"4"
"01.02.2016 13:05:00";"4";"0";"172";"1,8";"4194304";"295698";"7,05";"1";"85";"34";"4";"4"
"01.02.2016 13:10:00";"4";"0";"190";"1,97";"4194304";"307023";"7,32";"0";"86";"34";"4";"4"
"01.02.2016 13:15:00";"4";"0";"299";"3,11";"4194304";"480248";"11,45";"0";"89";"34";"5";"1964"
"01.02.2016 13:20:00";"4";"0";"182";"1,9";"4194304";"1014602";"24,19";"0";"87";"34";"4";"4"
"01.02.2016 13:25:00";"4";"0";"181";"1,89";"4194304";"466407";"11,12";"0";"103";"34";"4";"8"
"01.02.2016 13:30:00";"4";"0";"176";"1,83";"4194304";"268016";"6,39";"0";"67";"34";"4";"4"
"01.02.2016 13:35:00";"4";"0";"169";"1,76";"4194304";"251239";"5,99";"0";"81";"34";"3";"3"
"01.02.2016 13:40:00";"4";"0";"209";"2,18";"4194304";"309959";"7,39";"0";"99";"34";"4";"4"
"01.02.2016 13:45:00";"4";"0";"181";"1,89";"4194304";"259627";"6,19";"0";"89";"34";"4";"4"
"01.02.2016 13:50:00";"4";"0";"176";"1,83";"4194304";"293182";"6,99";"0";"86";"34";"4";"4"
"01.02.2016 13:55:00";"4";"0";"173";"1,81";"4194304";"284793";"6,79";"0";"87";"34";"4";"4"
"01.02.2016 14:00:00";"4";"0";"321";"3,34";"4194304";"429916";"10,25";"0";"85";"34";"5";"1965"
"01.02.2016 14:05:00";"4";"0";"174";"1,81";"4194304";"1022991";"24,39";"0";"88";"34";"4";"5"
"01.02.2016 14:10:00";"4";"0";"167";"1,74";"4194304";"429916";"10,25";"0";"71";"34";"4";"4"
"01.02.2016 14:15:00";"4";"0";"179";"1,87";"4194304";"223137";"5,32";"0";"83";"34";"3";"3"
"01.02.2016 14:20:00";"4";"0";"158";"1,65";"4194304";"231526";"5,52";"0";"58";"34";"4";"4"
"01.02.2016 14:25:00";"4";"0";"185";"1,93";"4194304";"214748";"5,12";"0";"94";"34";"4";"4"
"01.02.2016 14:30:00";"4";"0";"193";"2,01";"4194304";"251239";"5,99";"0";"74";"34";"4";"3"
"01.02.2016 14:35:00";"4";"0";"201";"2,1";"4194304";"281857";"6,72";"0";"99";"34";"4";"4"
"01.02.2016 14:40:00";"4";"0";"293";"3,06";"4194304";"740295";"17,65";"0";"71";"34";"6";"1966"
"01.02.2016 14:45:00";"4";"0";"163";"1,69";"4194304";"776785";"18,52";"0";"69";"34";"4";"3"
"01.02.2016 14:50:00";"4";"0";"167";"1,74";"4194304";"346030";"8,25";"0";"78";"34";"4";"4"
"01.02.2016 14:55:00";"4";"0";"190";"1,98";"4194304";"226073";"5,39";"0";"99";"34";"4";"4"
"01.02.2016 15:00:00";"4";"0";"178";"1,86";"4194304";"253755";"6,05";"0";"83";"34";"4";"4"
"01.02.2016 15:05:00";"4";"0";"160";"1,66";"4194304";"242850";"5,79";"0";"50";"34";"4";"4"
"01.02.2016 15:10:00";"4";"0";"172";"1,8";"4194304";"253755";"6,05";"0";"83";"34";"4";"4"
"01.02.2016 15:15:00";"4";"0";"164";"1,7";"4194304";"268016";"6,39";"0";"69";"34";"4";"3"
"01.02.2016 15:20:00";"4";"0";"176";"1,84";"4194304";"281857";"6,72";"0";"82";"34";"4";"4"
"01.02.2016 15:25:00";"4";"0";"159";"1,66";"4194304";"304087";"7,25";"0";"68";"34";"4";"4"
"01.02.2016 15:30:00";"4";"0";"162";"1,69";"4194304";"203424";"4,85";"0";"45";"34";"4";"4"
"01.02.2016 15:35:00";"4";"0";"154";"1,6";"4194304";"242850";"5,79";"0";"55";"34";"3";"3"
"01.02.2016 15:40:00";"4";"0";"170";"1,78";"4194304";"236978";"5,65";"0";"80";"34";"4";"4"
"01.02.2016 15:45:00";"4";"0";"168";"1,75";"4194304";"273469";"6,52";"0";"74";"34";"4";"3"
"01.02.2016 15:50:00";"4";"0";"162";"1,69";"4194304";"239914";"5,72";"0";"64";"34";"4";"4"
"01.02.2016 15:55:00";"4";"0";"155";"1,62";"4194304";"242850";"5,79";"0";"64";"34";"4";"4"
"01.02.2016 16:00:00";"4";"0";"168";"1,75";"4194304";"290246";"6,92";"0";"61";"34";"4";"4"
"01.02.2016 16:05:00";"4";"0";"181";"1,89";"4194304";"231526";"5,52";"0";"96";"34";"4";"4"
"01.02.2016 16:10:00";"4";"0";"168";"1,75";"4194304";"315412";"7,52";"0";"77";"34";"4";"4"
"01.02.2016 16:15:00";"4";"0";"171";"1,78";"4194304";"231526";"5,52";"0";"76";"34";"4";"4"
"01.02.2016 16:20:00";"4";"0";"167";"1,74";"4194304";"276405";"6,59";"0";"71";"34";"4";"4"
"01.02.2016 16:25:00";"4";"0";"173";"1,8";"4194304";"326736";"7,79";"0";"80";"34";"4";"4"
"01.02.2016 16:30:00";"4";"0";"190";"1,97";"4194304";"788110";"18,79";"0";"96";"34";"4";"4"
"01.02.2016 16:35:00";"4";"0";"162";"1,69";"4194304";"505414";"12,05";"0";"69";"34";"3";"3"
"01.02.2016 16:40:00";"4";"0";"161";"1,68";"4194304";"312476";"7,45";"0";"69";"34";"4";"4"
"01.02.2016 16:45:00";"4";"0";"174";"1,82";"4194304";"236978";"5,65";"0";"72";"34";"4";"4"
"01.02.2016 16:50:00";"4";"0";"169";"1,77";"4194304";"323800";"7,72";"0";"74";"34";"4";"4"
"01.02.2016 16:55:00";"4";"0";"166";"1,73";"4194304";"228590";"5,45";"0";"69";"34";"4";"4"
"01.02.2016 17:00:00";"4";"0";"197";"2,06";"4194304";"226073";"5,39";"0";"87";"34";"4";"4"
"01.02.2016 17:05:00";"4";"0";"171";"1,78";"4194304";"281857";"6,72";"0";"92";"34";"4";"4"
"01.02.2016 17:10:00";"4";"0";"166";"1,73";"4194304";"262144";"6,25";"0";"57";"34";"4";"4"
"01.02.2016 17:15:00";"4";"0";"173";"1,81";"4194304";"278921";"6,65";"0";"87";"34";"4";"4"
"01.02.2016 17:20:00";"4";"0";"168";"1,75";"4194304";"236978";"5,65";"0";"54";"34";"4";"4"
"01.02.2016 17:25:00";"4";"0";"170";"1,77";"4194304";"265080";"6,32";"0";"86";"34";"4";"4"
"01.02.2016 17:30:00";"4";"0";"163";"1,7";"4194304";"242850";"5,79";"0";"59";"34";"4";"4"
"01.02.2016 17:35:00";"4";"0";"175";"1,82";"4194304";"200907";"4,79";"0";"93";"34";"3";"4"
"01.02.2016 17:40:00";"4";"0";"150";"1,57";"4194304";"220201";"5,25";"0";"45";"34";"4";"4"
"01.02.2016 17:45:00";"4";"0";"163";"1,7";"4194304";"211812";"5,05";"0";"67";"34";"4";"4"
"01.02.2016 17:50:00";"4";"0";"161";"1,68";"4194304";"256691";"6,12";"0";"51";"34";"4";"3"
"01.02.2016 17:55:00";"4";"0";"154";"1,6";"4194304";"206360";"4,92";"0";"59";"34";"4";"4"
"01.02.2016 18:00:00";"4";"0";"174";"1,81";"4194304";"209296";"4,99";"0";"68";"34";"4";"4"
"01.02.2016 18:05:00";"4";"0";"290";"3,02";"4194304";"466407";"11,12";"0";"55";"34";"5";"1969"
"01.02.2016 18:10:00";"4";"0";"178";"1,86";"4194304";"765460";"18,25";"0";"67";"34";"4";"4"
"01.02.2016 18:15:00";"4";"0";"170";"1,78";"4194304";"348966";"8,32";"0";"76";"34";"4";"3"
